step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
0,12.359664,N/A,N/A,2.50e-07,0.00,8192,N/A,2025-07-26 13:34:15
1,12.358590,N/A,N/A,5.00e-07,1222.43,16384,N/A,2025-07-26 13:34:28
2,12.641289,N/A,N/A,7.50e-07,1735.27,24576,N/A,2025-07-26 13:34:29
3,12.631164,N/A,N/A,1.00e-06,2197.29,32768,N/A,2025-07-26 13:34:29
4,12.368240,N/A,N/A,1.25e-06,2586.63,40960,N/A,2025-07-26 13:34:30
5,12.362111,N/A,N/A,1.50e-06,2961.33,49152,N/A,2025-07-26 13:34:31
6,12.386697,N/A,N/A,1.75e-06,3304.56,57344,N/A,2025-07-26 13:34:32
7,12.380967,N/A,N/A,2.00e-06,3618.70,65536,N/A,2025-07-26 13:34:33
8,12.297291,N/A,N/A,2.25e-06,3914.83,73728,N/A,2025-07-26 13:34:33
9,12.286611,N/A,N/A,2.50e-06,4172.50,81920,N/A,2025-07-26 13:34:34
10,12.439301,N/A,N/A,2.75e-06,11763.79,90112,1.0000,2025-07-26 13:34:35
11,12.425606,N/A,N/A,3.00e-06,11820.39,98304,N/A,2025-07-26 13:34:36
12,12.360799,N/A,N/A,3.25e-06,11775.87,106496,N/A,2025-07-26 13:34:36
13,12.333571,N/A,N/A,3.50e-06,12144.61,114688,N/A,2025-07-26 13:34:37
14,12.419783,N/A,N/A,3.75e-06,12192.35,122880,N/A,2025-07-26 13:34:38
15,12.406987,N/A,N/A,4.00e-06,12073.23,131072,N/A,2025-07-26 13:34:39
16,12.191704,N/A,N/A,4.25e-06,12154.09,139264,N/A,2025-07-26 13:34:39
17,12.166632,N/A,N/A,4.50e-06,12162.28,147456,N/A,2025-07-26 13:34:40
18,12.429213,N/A,N/A,4.75e-06,12368.52,155648,N/A,2025-07-26 13:34:41
19,12.407316,N/A,N/A,5.00e-06,12473.59,163840,N/A,2025-07-26 13:34:41
20,12.174816,N/A,N/A,5.25e-06,12487.23,172032,1.0000,2025-07-26 13:34:42
21,12.148739,N/A,N/A,5.50e-06,12500.42,180224,N/A,2025-07-26 13:34:43
22,12.130556,N/A,N/A,5.75e-06,12454.04,188416,N/A,2025-07-26 13:34:44
23,12.095610,N/A,N/A,6.00e-06,12368.20,196608,N/A,2025-07-26 13:34:44
24,12.236823,N/A,N/A,6.25e-06,12525.43,204800,N/A,2025-07-26 13:34:45
25,12.214328,N/A,N/A,6.50e-06,12541.80,212992,N/A,2025-07-26 13:34:46
26,12.026564,N/A,N/A,6.75e-06,12649.10,221184,N/A,2025-07-26 13:34:47
27,11.990743,N/A,N/A,7.00e-06,12469.21,229376,N/A,2025-07-26 13:34:47
28,12.163867,N/A,N/A,7.25e-06,12483.79,237568,N/A,2025-07-26 13:34:48
29,12.132648,N/A,N/A,7.50e-06,12642.25,245760,N/A,2025-07-26 13:34:49
30,12.226428,N/A,N/A,7.75e-06,12592.53,253952,1.0000,2025-07-26 13:34:49
31,12.183287,N/A,N/A,8.00e-06,12766.49,262144,N/A,2025-07-26 13:34:50
32,11.658949,N/A,N/A,8.25e-06,12774.40,270336,N/A,2025-07-26 13:34:51
33,11.602689,N/A,N/A,8.50e-06,12890.62,278528,N/A,2025-07-26 13:34:52
34,11.909636,N/A,N/A,8.75e-06,12876.94,286720,N/A,2025-07-26 13:34:52
35,11.876679,N/A,N/A,9.00e-06,12856.15,294912,N/A,2025-07-26 13:34:53
36,11.849217,N/A,N/A,9.25e-06,12992.90,303104,N/A,2025-07-26 13:34:54
37,11.814759,N/A,N/A,9.50e-06,12918.46,311296,N/A,2025-07-26 13:34:54
38,12.091978,N/A,N/A,9.75e-06,12882.76,319488,N/A,2025-07-26 13:34:55
39,12.059532,N/A,N/A,1.00e-05,13001.92,327680,N/A,2025-07-26 13:34:56
40,12.034546,N/A,N/A,1.03e-05,12756.30,335872,1.0000,2025-07-26 13:34:57
41,12.003566,N/A,N/A,1.05e-05,12828.22,344064,N/A,2025-07-26 13:34:57
42,11.525923,N/A,N/A,1.08e-05,12598.20,352256,N/A,2025-07-26 13:34:58
43,11.479537,N/A,N/A,1.10e-05,12453.71,360448,N/A,2025-07-26 13:34:59
44,11.263964,N/A,N/A,1.13e-05,12270.12,368640,N/A,2025-07-26 13:35:00
45,11.190273,N/A,N/A,1.15e-05,12367.37,376832,N/A,2025-07-26 13:35:00
46,11.828809,N/A,N/A,1.18e-05,12351.52,385024,N/A,2025-07-26 13:35:01
47,11.786425,N/A,N/A,1.20e-05,12381.09,393216,N/A,2025-07-26 13:35:02
48,11.678435,N/A,N/A,1.22e-05,12490.87,401408,N/A,2025-07-26 13:35:02
49,11.636976,N/A,N/A,1.25e-05,12558.83,409600,N/A,2025-07-26 13:35:03
50,11.894390,N/A,N/A,1.28e-05,12587.68,417792,1.0000,2025-07-26 13:35:04
51,11.856919,N/A,N/A,1.30e-05,12735.75,425984,N/A,2025-07-26 13:35:04
52,11.507870,N/A,N/A,1.33e-05,12777.59,434176,N/A,2025-07-26 13:35:05
53,11.456576,N/A,N/A,1.35e-05,12986.46,442368,N/A,2025-07-26 13:35:06
54,11.847834,N/A,N/A,1.38e-05,12565.09,450560,N/A,2025-07-26 13:35:07
55,11.814063,N/A,N/A,1.40e-05,12677.90,458752,N/A,2025-07-26 13:35:07
56,10.928841,N/A,N/A,1.42e-05,12394.58,466944,N/A,2025-07-26 13:35:08
57,10.868311,N/A,N/A,1.45e-05,12362.03,475136,N/A,2025-07-26 13:35:09
58,11.013853,N/A,N/A,1.47e-05,12501.24,483328,N/A,2025-07-26 13:35:10
59,10.962474,N/A,N/A,1.50e-05,12411.27,491520,N/A,2025-07-26 13:35:10
60,10.966033,N/A,N/A,1.52e-05,12315.18,499712,1.0000,2025-07-26 13:35:11
61,10.910208,N/A,N/A,1.55e-05,12374.83,507904,N/A,2025-07-26 13:35:12
62,10.587445,N/A,N/A,1.57e-05,12222.73,516096,N/A,2025-07-26 13:35:13
63,10.514606,N/A,N/A,1.60e-05,12448.61,524288,N/A,2025-07-26 13:35:13
64,10.596218,N/A,N/A,1.63e-05,12415.73,532480,N/A,2025-07-26 13:35:14
65,9.690829,N/A,N/A,1.65e-05,12732.05,540672,N/A,2025-07-26 13:35:15
66,9.488807,N/A,N/A,1.68e-05,12633.92,548864,N/A,2025-07-26 13:35:15
67,10.438459,N/A,N/A,1.70e-05,12487.00,557056,N/A,2025-07-26 13:35:16
68,10.751987,N/A,N/A,1.73e-05,12595.52,565248,N/A,2025-07-26 13:35:17
69,9.999542,N/A,N/A,1.75e-05,12748.30,573440,N/A,2025-07-26 13:35:18
70,11.094496,N/A,N/A,1.78e-05,12642.39,581632,1.0000,2025-07-26 13:35:18
71,10.223989,N/A,N/A,1.80e-05,12690.96,589824,N/A,2025-07-26 13:35:19
72,10.156490,N/A,N/A,1.82e-05,12838.50,598016,N/A,2025-07-26 13:35:20
73,10.387018,N/A,N/A,1.85e-05,12876.93,606208,N/A,2025-07-26 13:35:20
74,10.389166,N/A,N/A,1.88e-05,12331.47,614400,N/A,2025-07-26 13:35:21
75,9.882334,N/A,N/A,1.90e-05,12269.74,622592,N/A,2025-07-26 13:35:22
76,8.802920,N/A,N/A,1.93e-05,12352.27,630784,N/A,2025-07-26 13:35:23
77,10.424692,N/A,N/A,1.95e-05,12289.26,638976,N/A,2025-07-26 13:35:24
78,11.036838,N/A,N/A,1.98e-05,12330.56,647168,N/A,2025-07-26 13:35:24
79,9.466791,N/A,N/A,2.00e-05,12351.99,655360,N/A,2025-07-26 13:35:25
80,9.569348,N/A,N/A,2.02e-05,12325.19,663552,1.0000,2025-07-26 13:35:26
81,10.160949,N/A,N/A,2.05e-05,12139.24,671744,N/A,2025-07-26 13:35:27
82,9.593967,N/A,N/A,2.07e-05,12137.54,679936,N/A,2025-07-26 13:35:27
83,9.405313,N/A,N/A,2.10e-05,12506.37,688128,N/A,2025-07-26 13:35:28
84,9.817002,N/A,N/A,2.13e-05,12737.64,696320,N/A,2025-07-26 13:35:29
85,9.756590,N/A,N/A,2.15e-05,12813.15,704512,N/A,2025-07-26 13:35:29
86,8.635336,N/A,N/A,2.18e-05,12897.74,712704,N/A,2025-07-26 13:35:30
87,8.626099,N/A,N/A,2.20e-05,12882.23,720896,N/A,2025-07-26 13:35:31
88,10.439445,N/A,N/A,2.22e-05,12975.98,729088,N/A,2025-07-26 13:35:31
89,9.406542,N/A,N/A,2.25e-05,12719.46,737280,N/A,2025-07-26 13:35:32
90,8.634920,N/A,N/A,2.28e-05,12647.00,745472,1.0000,2025-07-26 13:35:33
91,9.948771,N/A,N/A,2.30e-05,12488.94,753664,N/A,2025-07-26 13:35:34
92,9.895089,N/A,N/A,2.33e-05,12529.85,761856,N/A,2025-07-26 13:35:34
93,8.615747,N/A,N/A,2.35e-05,12288.05,770048,N/A,2025-07-26 13:35:35
94,8.648149,N/A,N/A,2.37e-05,12189.10,778240,N/A,2025-07-26 13:35:36
95,8.091533,N/A,N/A,2.40e-05,12316.83,786432,N/A,2025-07-26 13:35:37
96,7.329862,N/A,N/A,2.42e-05,12270.45,794624,N/A,2025-07-26 13:35:37
97,9.280529,N/A,N/A,2.45e-05,12299.22,802816,N/A,2025-07-26 13:35:38
98,9.373017,N/A,N/A,2.48e-05,12607.11,811008,N/A,2025-07-26 13:35:39
99,8.429167,N/A,N/A,2.50e-05,12698.75,819200,N/A,2025-07-26 13:35:39
100,9.174928,N/A,N/A,2.53e-05,12574.32,827392,1.0000,2025-07-26 13:35:40
101,8.399850,N/A,N/A,2.55e-05,5716.37,835584,N/A,2025-07-26 13:35:49
102,10.020042,N/A,N/A,2.57e-05,5768.45,843776,N/A,2025-07-26 13:35:49
103,9.453403,N/A,N/A,2.60e-05,5769.68,851968,N/A,2025-07-26 13:35:50
104,9.986779,N/A,N/A,2.63e-05,5732.01,860160,N/A,2025-07-26 13:35:51
105,9.655910,N/A,N/A,2.65e-05,5685.88,868352,N/A,2025-07-26 13:35:52
106,8.526440,N/A,N/A,2.68e-05,5675.06,876544,N/A,2025-07-26 13:35:52
107,8.261369,N/A,N/A,2.70e-05,5624.07,884736,N/A,2025-07-26 13:35:53
108,7.245566,N/A,N/A,2.72e-05,5629.84,892928,N/A,2025-07-26 13:35:54
109,7.475084,N/A,N/A,2.75e-05,5645.03,901120,N/A,2025-07-26 13:35:55
110,9.293538,N/A,N/A,2.77e-05,12013.63,909312,1.0000,2025-07-26 13:35:56
111,11.075346,N/A,N/A,2.80e-05,11741.31,917504,N/A,2025-07-26 13:35:56
112,9.560209,N/A,N/A,2.83e-05,11506.42,925696,N/A,2025-07-26 13:35:57
113,9.312607,N/A,N/A,2.85e-05,11569.18,933888,N/A,2025-07-26 13:35:58
114,10.210454,N/A,N/A,2.87e-05,11720.06,942080,N/A,2025-07-26 13:35:59
115,6.764284,N/A,N/A,2.90e-05,11633.80,950272,N/A,2025-07-26 13:35:59
116,8.892413,N/A,N/A,2.92e-05,11709.56,958464,N/A,2025-07-26 13:36:00
117,9.391254,N/A,N/A,2.95e-05,11757.02,966656,N/A,2025-07-26 13:36:01
118,10.452601,N/A,N/A,2.98e-05,11944.75,974848,N/A,2025-07-26 13:36:02
119,7.654543,N/A,N/A,3.00e-05,12081.29,983040,N/A,2025-07-26 13:36:02
120,7.619445,N/A,N/A,3.03e-05,11998.60,991232,1.0000,2025-07-26 13:36:03
121,8.230482,N/A,N/A,3.05e-05,12150.79,999424,N/A,2025-07-26 13:36:04
122,8.313773,N/A,N/A,3.08e-05,11999.50,1007616,N/A,2025-07-26 13:36:05
123,6.959267,N/A,N/A,3.10e-05,11922.98,1015808,N/A,2025-07-26 13:36:06
124,8.435646,N/A,N/A,3.13e-05,12073.52,1024000,N/A,2025-07-26 13:36:06
125,7.735967,N/A,N/A,3.15e-05,12086.84,1032192,N/A,2025-07-26 13:36:07
126,7.660329,N/A,N/A,3.18e-05,11840.67,1040384,N/A,2025-07-26 13:36:08
127,7.098697,N/A,N/A,3.20e-05,11619.08,1048576,N/A,2025-07-26 13:36:09
128,9.280065,N/A,N/A,3.22e-05,11489.09,1056768,N/A,2025-07-26 13:36:09
129,6.521305,N/A,N/A,3.25e-05,11823.95,1064960,N/A,2025-07-26 13:36:10
130,8.862400,N/A,N/A,3.28e-05,11833.63,1073152,1.0000,2025-07-26 13:36:11
131,6.721723,N/A,N/A,3.30e-05,11979.45,1081344,N/A,2025-07-26 13:36:12
132,5.856903,N/A,N/A,3.33e-05,12060.42,1089536,N/A,2025-07-26 13:36:12
133,8.205300,N/A,N/A,3.35e-05,11984.83,1097728,N/A,2025-07-26 13:36:13
134,8.477815,N/A,N/A,3.38e-05,12223.85,1105920,N/A,2025-07-26 13:36:14
135,6.786426,N/A,N/A,3.40e-05,12610.93,1114112,N/A,2025-07-26 13:36:14
136,7.331631,N/A,N/A,3.42e-05,12874.74,1122304,N/A,2025-07-26 13:36:15
137,7.853670,N/A,N/A,3.45e-05,12859.70,1130496,N/A,2025-07-26 13:36:16
138,7.309874,N/A,N/A,3.48e-05,12741.92,1138688,N/A,2025-07-26 13:36:17
139,6.530567,N/A,N/A,3.50e-05,12571.61,1146880,N/A,2025-07-26 13:36:17
140,5.245802,N/A,N/A,3.53e-05,12356.14,1155072,1.0000,2025-07-26 13:36:18
141,6.694380,N/A,N/A,3.55e-05,12331.38,1163264,N/A,2025-07-26 13:36:19
142,7.276566,N/A,N/A,3.58e-05,12354.28,1171456,N/A,2025-07-26 13:36:20
143,7.546037,N/A,N/A,3.60e-05,12110.80,1179648,N/A,2025-07-26 13:36:20
144,7.490088,N/A,N/A,3.63e-05,11926.08,1187840,N/A,2025-07-26 13:36:21
145,9.288331,N/A,N/A,3.65e-05,11841.89,1196032,N/A,2025-07-26 13:36:22
146,7.864827,N/A,N/A,3.68e-05,12075.07,1204224,N/A,2025-07-26 13:36:23
147,7.930502,N/A,N/A,3.70e-05,12127.70,1212416,N/A,2025-07-26 13:36:23
148,8.505773,N/A,N/A,3.72e-05,12398.44,1220608,N/A,2025-07-26 13:36:24
149,7.890724,N/A,N/A,3.75e-05,12603.60,1228800,N/A,2025-07-26 13:36:25
150,8.081460,N/A,N/A,3.78e-05,12463.04,1236992,1.0000,2025-07-26 13:36:26
151,8.971417,N/A,N/A,3.80e-05,12500.43,1245184,N/A,2025-07-26 13:36:26
152,6.994309,N/A,N/A,3.83e-05,12624.88,1253376,N/A,2025-07-26 13:36:27
153,7.718210,N/A,N/A,3.85e-05,12595.39,1261568,N/A,2025-07-26 13:36:28
154,10.600847,N/A,N/A,3.87e-05,12547.59,1269760,N/A,2025-07-26 13:36:28
155,7.571094,N/A,N/A,3.90e-05,12515.57,1277952,N/A,2025-07-26 13:36:29
156,7.918312,N/A,N/A,3.93e-05,12531.04,1286144,N/A,2025-07-26 13:36:30
157,8.838195,N/A,N/A,3.95e-05,12683.37,1294336,N/A,2025-07-26 13:36:30
158,8.663452,N/A,N/A,3.98e-05,12838.24,1302528,N/A,2025-07-26 13:36:31
159,8.671929,N/A,N/A,4.00e-05,13019.38,1310720,N/A,2025-07-26 13:36:32
160,7.815916,N/A,N/A,4.03e-05,12976.93,1318912,1.0000,2025-07-26 13:36:33
161,8.041486,N/A,N/A,4.05e-05,12823.56,1327104,N/A,2025-07-26 13:36:33
162,8.776875,N/A,N/A,4.08e-05,12969.40,1335296,N/A,2025-07-26 13:36:34
163,9.760742,N/A,N/A,4.10e-05,13060.76,1343488,N/A,2025-07-26 13:36:35
164,9.243607,N/A,N/A,4.12e-05,12984.45,1351680,N/A,2025-07-26 13:36:35
165,8.190099,N/A,N/A,4.15e-05,12504.59,1359872,N/A,2025-07-26 13:36:36
166,8.669577,N/A,N/A,4.17e-05,12399.26,1368064,N/A,2025-07-26 13:36:37
167,9.456908,N/A,N/A,4.20e-05,12143.37,1376256,N/A,2025-07-26 13:36:38
168,9.678328,N/A,N/A,4.23e-05,12120.73,1384448,N/A,2025-07-26 13:36:39
169,7.702357,N/A,N/A,4.25e-05,12286.93,1392640,N/A,2025-07-26 13:36:39
170,9.289820,N/A,N/A,4.28e-05,12489.55,1400832,1.0000,2025-07-26 13:36:40
171,6.872188,N/A,N/A,4.30e-05,12486.50,1409024,N/A,2025-07-26 13:36:41
172,5.396399,N/A,N/A,4.33e-05,12379.13,1417216,N/A,2025-07-26 13:36:41
173,6.091718,N/A,N/A,4.35e-05,12500.64,1425408,N/A,2025-07-26 13:36:42
174,9.536322,N/A,N/A,4.38e-05,13072.70,1433600,N/A,2025-07-26 13:36:43
175,7.736201,N/A,N/A,4.40e-05,13068.08,1441792,N/A,2025-07-26 13:36:43
176,9.735882,N/A,N/A,4.42e-05,13285.50,1449984,N/A,2025-07-26 13:36:44
177,8.359188,N/A,N/A,4.45e-05,13197.43,1458176,N/A,2025-07-26 13:36:45
178,5.728102,N/A,N/A,4.47e-05,13010.52,1466368,N/A,2025-07-26 13:36:46
179,7.175505,N/A,N/A,4.50e-05,12898.93,1474560,N/A,2025-07-26 13:36:46
180,7.409970,N/A,N/A,4.53e-05,12872.37,1482752,1.0000,2025-07-26 13:36:47
181,8.336821,N/A,N/A,4.55e-05,12910.42,1490944,N/A,2025-07-26 13:36:48
182,9.010806,N/A,N/A,4.58e-05,12849.46,1499136,N/A,2025-07-26 13:36:48
183,8.826848,N/A,N/A,4.60e-05,12841.73,1507328,N/A,2025-07-26 13:36:49
184,10.628300,N/A,N/A,4.63e-05,12903.71,1515520,N/A,2025-07-26 13:36:50
185,8.614439,N/A,N/A,4.65e-05,12820.85,1523712,N/A,2025-07-26 13:36:50
186,10.252967,N/A,N/A,4.68e-05,12864.01,1531904,N/A,2025-07-26 13:36:51
187,6.437983,N/A,N/A,4.70e-05,13061.51,1540096,N/A,2025-07-26 13:36:52
188,7.525592,N/A,N/A,4.73e-05,13048.14,1548288,N/A,2025-07-26 13:36:53
189,8.359138,N/A,N/A,4.75e-05,12933.71,1556480,N/A,2025-07-26 13:36:53
190,8.060437,N/A,N/A,4.78e-05,12917.11,1564672,1.0000,2025-07-26 13:36:54
191,8.668786,N/A,N/A,4.80e-05,12961.07,1572864,N/A,2025-07-26 13:36:55
192,9.287606,N/A,N/A,4.83e-05,12804.68,1581056,N/A,2025-07-26 13:36:55
193,7.860639,N/A,N/A,4.85e-05,12740.78,1589248,N/A,2025-07-26 13:36:56
194,6.687338,N/A,N/A,4.87e-05,12766.97,1597440,N/A,2025-07-26 13:36:57
195,7.340503,N/A,N/A,4.90e-05,12923.37,1605632,N/A,2025-07-26 13:36:57
196,9.186345,N/A,N/A,4.93e-05,12875.18,1613824,N/A,2025-07-26 13:36:58
197,8.208080,N/A,N/A,4.95e-05,13012.26,1622016,N/A,2025-07-26 13:36:59
198,7.689831,N/A,N/A,4.98e-05,13131.00,1630208,N/A,2025-07-26 13:37:00
199,7.591251,N/A,N/A,5.00e-05,13159.57,1638400,N/A,2025-07-26 13:37:00
200,8.045024,N/A,N/A,5.00e-05,12967.58,1646592,1.0000,2025-07-26 13:37:01
201,6.904888,N/A,N/A,5.00e-05,5276.98,1654784,N/A,2025-07-26 13:37:11
202,6.931901,N/A,N/A,5.00e-05,5190.63,1662976,N/A,2025-07-26 13:37:12
203,8.795860,N/A,N/A,5.00e-05,5166.71,1671168,N/A,2025-07-26 13:37:13
204,7.265701,N/A,N/A,5.00e-05,5156.16,1679360,N/A,2025-07-26 13:37:13
205,7.973028,N/A,N/A,5.00e-05,5130.38,1687552,N/A,2025-07-26 13:37:14
206,9.363683,N/A,N/A,5.00e-05,5142.61,1695744,N/A,2025-07-26 13:37:15
207,4.977500,N/A,N/A,5.00e-05,5130.71,1703936,N/A,2025-07-26 13:37:16
208,6.382891,N/A,N/A,5.00e-05,5137.66,1712128,N/A,2025-07-26 13:37:16
209,7.277128,N/A,N/A,5.00e-05,5147.71,1720320,N/A,2025-07-26 13:37:17
210,8.349305,N/A,N/A,5.00e-05,12237.53,1728512,1.0000,2025-07-26 13:37:18
211,8.966107,N/A,N/A,5.00e-05,12653.69,1736704,N/A,2025-07-26 13:37:18
212,6.682578,N/A,N/A,5.00e-05,12514.66,1744896,N/A,2025-07-26 13:37:19
213,8.098104,N/A,N/A,5.00e-05,12480.19,1753088,N/A,2025-07-26 13:37:20
214,6.754240,N/A,N/A,5.00e-05,12621.74,1761280,N/A,2025-07-26 13:37:21
215,8.693474,N/A,N/A,5.00e-05,12285.01,1769472,N/A,2025-07-26 13:37:21
216,8.934252,N/A,N/A,5.00e-05,12245.71,1777664,N/A,2025-07-26 13:37:22
217,7.012357,N/A,N/A,5.00e-05,12139.40,1785856,N/A,2025-07-26 13:37:23
218,6.446084,N/A,N/A,5.00e-05,11981.87,1794048,N/A,2025-07-26 13:37:24
219,7.629469,N/A,N/A,5.00e-05,11939.44,1802240,N/A,2025-07-26 13:37:25
220,4.963924,N/A,N/A,5.00e-05,11762.42,1810432,1.0000,2025-07-26 13:37:25
221,6.943520,N/A,N/A,5.00e-05,11905.61,1818624,N/A,2025-07-26 13:37:26
222,5.115272,N/A,N/A,5.00e-05,11977.38,1826816,N/A,2025-07-26 13:37:27
223,6.120119,N/A,N/A,5.00e-05,11910.45,1835008,N/A,2025-07-26 13:37:27
224,5.502279,N/A,N/A,5.00e-05,12166.65,1843200,N/A,2025-07-26 13:37:28
225,6.334151,N/A,N/A,5.00e-05,12222.66,1851392,N/A,2025-07-26 13:37:29
226,7.448998,N/A,N/A,5.00e-05,12363.87,1859584,N/A,2025-07-26 13:37:30
227,5.314864,N/A,N/A,5.00e-05,12597.94,1867776,N/A,2025-07-26 13:37:30
228,6.794176,N/A,N/A,5.00e-05,12634.45,1875968,N/A,2025-07-26 13:37:31
229,8.494026,N/A,N/A,5.00e-05,12802.72,1884160,N/A,2025-07-26 13:37:32
230,6.781796,N/A,N/A,5.00e-05,12590.92,1892352,1.0000,2025-07-26 13:37:33
231,6.985047,N/A,N/A,5.00e-05,12527.84,1900544,N/A,2025-07-26 13:37:33
232,8.555366,N/A,N/A,5.00e-05,12547.06,1908736,N/A,2025-07-26 13:37:34
233,6.614973,N/A,N/A,5.00e-05,12554.39,1916928,N/A,2025-07-26 13:37:35
234,6.039709,N/A,N/A,5.00e-05,12686.03,1925120,N/A,2025-07-26 13:37:35
235,6.438926,N/A,N/A,5.00e-05,12553.14,1933312,N/A,2025-07-26 13:37:36
236,7.686079,N/A,N/A,5.00e-05,12521.36,1941504,N/A,2025-07-26 13:37:37
237,8.186981,N/A,N/A,5.00e-05,12465.42,1949696,N/A,2025-07-26 13:37:38
238,6.483480,N/A,N/A,5.00e-05,12366.49,1957888,N/A,2025-07-26 13:37:38
239,5.686569,N/A,N/A,5.00e-05,12764.62,1966080,N/A,2025-07-26 13:37:39
240,9.186488,N/A,N/A,5.00e-05,12691.70,1974272,1.0000,2025-07-26 13:37:40
241,7.143813,N/A,N/A,5.00e-05,12654.96,1982464,N/A,2025-07-26 13:37:40
242,8.271253,N/A,N/A,5.00e-05,12430.48,1990656,N/A,2025-07-26 13:37:41
243,6.404604,N/A,N/A,5.00e-05,12259.20,1998848,N/A,2025-07-26 13:37:42
244,8.016002,N/A,N/A,5.00e-05,12177.36,2007040,N/A,2025-07-26 13:37:43
245,8.759145,N/A,N/A,5.00e-05,12216.36,2015232,N/A,2025-07-26 13:37:44
246,8.909141,N/A,N/A,5.00e-05,12299.17,2023424,N/A,2025-07-26 13:37:44
247,6.763074,N/A,N/A,5.00e-05,12514.91,2031616,N/A,2025-07-26 13:37:45
248,7.184183,N/A,N/A,5.00e-05,12437.89,2039808,N/A,2025-07-26 13:37:46
249,9.203180,N/A,N/A,5.00e-05,12488.17,2048000,N/A,2025-07-26 13:37:46
250,8.749320,N/A,N/A,5.00e-05,12428.64,2056192,1.0000,2025-07-26 13:37:47
251,8.096061,N/A,N/A,5.00e-05,12667.58,2064384,N/A,2025-07-26 13:37:48
252,8.949987,N/A,N/A,5.00e-05,12777.57,2072576,N/A,2025-07-26 13:37:48
253,8.905199,N/A,N/A,5.00e-05,12837.96,2080768,N/A,2025-07-26 13:37:49
254,6.342702,N/A,N/A,5.00e-05,12899.09,2088960,N/A,2025-07-26 13:37:50
255,5.776514,N/A,N/A,5.00e-05,12904.44,2097152,N/A,2025-07-26 13:37:51
256,5.941240,N/A,N/A,5.00e-05,12755.23,2105344,N/A,2025-07-26 13:37:51
257,8.154010,N/A,N/A,5.00e-05,12735.61,2113536,N/A,2025-07-26 13:37:52
258,8.163911,N/A,N/A,5.00e-05,12742.74,2121728,N/A,2025-07-26 13:37:53
259,6.949541,N/A,N/A,5.00e-05,12661.00,2129920,N/A,2025-07-26 13:37:54
260,6.245405,N/A,N/A,5.00e-05,12396.70,2138112,1.0000,2025-07-26 13:37:54
261,5.757578,N/A,N/A,5.00e-05,12213.66,2146304,N/A,2025-07-26 13:37:55
262,9.206621,N/A,N/A,5.00e-05,12305.34,2154496,N/A,2025-07-26 13:37:56
263,9.109612,N/A,N/A,5.00e-05,12218.35,2162688,N/A,2025-07-26 13:37:57
264,6.704976,N/A,N/A,5.00e-05,12170.36,2170880,N/A,2025-07-26 13:37:57
265,8.826124,N/A,N/A,5.00e-05,12286.91,2179072,N/A,2025-07-26 13:37:58
266,5.787171,N/A,N/A,5.00e-05,12136.61,2187264,N/A,2025-07-26 13:37:59
267,7.437617,N/A,N/A,5.00e-05,12107.59,2195456,N/A,2025-07-26 13:38:00
268,7.288428,N/A,N/A,5.00e-05,12332.49,2203648,N/A,2025-07-26 13:38:00
269,6.486674,N/A,N/A,5.00e-05,12552.06,2211840,N/A,2025-07-26 13:38:01
270,6.413875,N/A,N/A,5.00e-05,12763.48,2220032,1.0000,2025-07-26 13:38:02
271,6.894586,N/A,N/A,5.00e-05,12837.64,2228224,N/A,2025-07-26 13:38:02
272,6.229381,N/A,N/A,5.00e-05,12845.40,2236416,N/A,2025-07-26 13:38:03
273,9.638324,N/A,N/A,5.00e-05,12725.05,2244608,N/A,2025-07-26 13:38:04
274,8.615896,N/A,N/A,5.00e-05,12698.50,2252800,N/A,2025-07-26 13:38:04
275,6.454163,N/A,N/A,5.00e-05,12788.23,2260992,N/A,2025-07-26 13:38:05
276,6.219063,N/A,N/A,5.00e-05,12806.83,2269184,N/A,2025-07-26 13:38:06
277,7.941588,N/A,N/A,5.00e-05,12821.94,2277376,N/A,2025-07-26 13:38:07
278,6.445849,N/A,N/A,5.00e-05,12864.60,2285568,N/A,2025-07-26 13:38:07
279,8.191036,N/A,N/A,5.00e-05,12672.28,2293760,N/A,2025-07-26 13:38:08
280,6.746158,N/A,N/A,5.00e-05,12364.09,2301952,1.0000,2025-07-26 13:38:09
281,9.307165,N/A,N/A,5.00e-05,12405.65,2310144,N/A,2025-07-26 13:38:10
282,6.877681,N/A,N/A,5.00e-05,12353.23,2318336,N/A,2025-07-26 13:38:10
283,8.186594,N/A,N/A,5.00e-05,12205.12,2326528,N/A,2025-07-26 13:38:11
284,7.667233,N/A,N/A,5.00e-05,12189.49,2334720,N/A,2025-07-26 13:38:12
285,9.379569,N/A,N/A,5.00e-05,12226.90,2342912,N/A,2025-07-26 13:38:13
286,7.840696,N/A,N/A,5.00e-05,12042.43,2351104,N/A,2025-07-26 13:38:13
287,6.185746,N/A,N/A,5.00e-05,11828.43,2359296,N/A,2025-07-26 13:38:14
288,5.223719,N/A,N/A,5.00e-05,12059.70,2367488,N/A,2025-07-26 13:38:15
289,8.647805,N/A,N/A,5.00e-05,12291.66,2375680,N/A,2025-07-26 13:38:16
290,5.399568,N/A,N/A,5.00e-05,12106.11,2383872,1.0000,2025-07-26 13:38:16
291,5.864782,N/A,N/A,5.00e-05,12410.12,2392064,N/A,2025-07-26 13:38:17
