step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
2054,8.091472,8.630567,8548.150391,3.00e-04,16233.49,4208640,N/A,2025-06-02 12:47:45
2055,9.144961,8.630567,8548.150391,3.00e-04,16124.33,4210688,N/A,2025-06-02 12:47:45
2056,8.500890,8.630567,8548.150391,3.00e-04,16051.99,4212736,N/A,2025-06-02 12:47:45
2057,10.077893,8.630567,8548.150391,3.00e-04,16771.93,4214784,N/A,2025-06-02 12:47:45
2058,8.608326,8.630567,8548.150391,3.00e-04,17424.88,4216832,N/A,2025-06-02 12:47:46
2059,7.201334,8.630567,8548.150391,3.00e-04,17874.85,4218880,N/A,2025-06-02 12:47:46
2060,8.908368,8.630567,8548.150391,3.00e-04,18884.62,4220928,0.4876,2025-06-02 12:47:46
2061,7.659064,8.630567,8548.150391,3.00e-04,19005.70,4222976,N/A,2025-06-02 12:47:46
2062,8.365300,8.630567,8548.150391,3.00e-04,18824.05,4225024,N/A,2025-06-02 12:47:46
2063,7.913753,8.630567,8548.150391,3.00e-04,18879.37,4227072,N/A,2025-06-02 12:47:46
2064,7.526915,8.630567,8548.150391,3.00e-04,18868.93,4229120,N/A,2025-06-02 12:47:46
2065,8.113421,8.630567,8548.150391,3.00e-04,18638.10,4231168,N/A,2025-06-02 12:47:46
2066,8.710408,8.630567,8548.150391,3.00e-04,18605.79,4233216,N/A,2025-06-02 12:47:47
2067,9.687402,8.630567,8548.150391,3.00e-04,18674.59,4235264,N/A,2025-06-02 12:47:47
2068,8.684981,8.630567,8548.150391,3.00e-04,18544.47,4237312,N/A,2025-06-02 12:47:47
2069,8.712824,8.630567,8548.150391,3.00e-04,19458.24,4239360,N/A,2025-06-02 12:47:47
2070,8.311220,8.630567,8548.150391,3.00e-04,18818.31,4241408,0.5000,2025-06-02 12:47:47
2071,9.361808,8.630567,8548.150391,3.00e-04,18784.02,4243456,N/A,2025-06-02 12:47:47
2072,8.386953,8.630567,8548.150391,3.00e-04,18569.13,4245504,N/A,2025-06-02 12:47:47
2073,9.494729,8.630567,8548.150391,3.00e-04,18592.07,4247552,N/A,2025-06-02 12:47:47
2074,8.211700,8.630567,8548.150391,3.00e-04,18840.35,4249600,N/A,2025-06-02 12:47:48
2075,6.138722,8.630567,8548.150391,3.00e-04,18838.51,4251648,N/A,2025-06-02 12:47:48
2076,9.140760,8.630567,8548.150391,3.00e-04,19010.11,4253696,N/A,2025-06-02 12:47:48
2077,5.550647,8.630567,8548.150391,3.00e-04,19453.02,4255744,N/A,2025-06-02 12:47:48
2078,6.650991,8.630567,8548.150391,3.00e-04,18982.63,4257792,N/A,2025-06-02 12:47:48
2079,8.572124,8.630567,8548.150391,3.00e-04,19395.53,4259840,N/A,2025-06-02 12:47:48
2080,7.294351,8.630567,8548.150391,3.00e-04,18862.21,4261888,0.5000,2025-06-02 12:47:48
2081,8.287329,8.630567,8548.150391,3.00e-04,18042.42,4263936,N/A,2025-06-02 12:47:48
2082,8.009514,8.630567,8548.150391,3.00e-04,18252.01,4265984,N/A,2025-06-02 12:47:49
2083,8.746496,8.630567,8548.150391,3.00e-04,18042.08,4268032,N/A,2025-06-02 12:47:49
2084,9.148593,8.630567,8548.150391,3.00e-04,17899.51,4270080,N/A,2025-06-02 12:47:49
2085,8.285202,8.630567,8548.150391,3.00e-04,17825.73,4272128,N/A,2025-06-02 12:47:49
2086,9.707393,8.630567,8548.150391,3.00e-04,17627.93,4274176,N/A,2025-06-02 12:47:49
2087,9.295096,8.630567,8548.150391,3.00e-04,17368.35,4276224,N/A,2025-06-02 12:47:49
2088,8.181320,8.630567,8548.150391,3.00e-04,16296.32,4278272,N/A,2025-06-02 12:47:49
2089,7.963804,8.630567,8548.150391,3.00e-04,16761.94,4280320,N/A,2025-06-02 12:47:49
2090,10.387571,8.630567,8548.150391,3.00e-04,16425.46,4282368,0.5000,2025-06-02 12:47:50
2091,8.983349,8.630567,8548.150391,3.00e-04,16459.49,4284416,N/A,2025-06-02 12:47:50
2092,10.109714,8.630567,8548.150391,3.00e-04,16692.75,4286464,N/A,2025-06-02 12:47:50
2093,7.467489,8.630567,8548.150391,3.00e-04,16652.70,4288512,N/A,2025-06-02 12:47:50
2094,7.661041,8.630567,8548.150391,3.00e-04,16757.44,4290560,N/A,2025-06-02 12:47:50
2095,8.366868,8.630567,8548.150391,3.00e-04,16799.80,4292608,N/A,2025-06-02 12:47:50
2096,9.027415,8.630567,8548.150391,3.00e-04,17418.45,4294656,N/A,2025-06-02 12:47:50
2097,8.717729,8.630567,8548.150391,3.00e-04,18358.86,4296704,N/A,2025-06-02 12:47:50
2098,9.770406,8.630567,8548.150391,3.00e-04,18560.66,4298752,N/A,2025-06-02 12:47:51
2099,10.694002,8.630567,8548.150391,3.00e-04,19938.69,4300800,N/A,2025-06-02 12:47:51
2100,8.649540,8.630567,8548.150391,3.00e-04,19339.89,4302848,0.5000,2025-06-02 12:47:51
2101,8.171436,8.630567,8548.150391,3.00e-04,5703.36,4304896,N/A,2025-06-02 12:47:53
2102,10.985621,8.630567,8548.150391,3.00e-04,5722.83,4306944,N/A,2025-06-02 12:47:54
2103,9.844623,8.630567,8548.150391,3.00e-04,5664.64,4308992,N/A,2025-06-02 12:47:54
2104,8.392263,8.630567,8548.150391,3.00e-04,5673.53,4311040,N/A,2025-06-02 12:47:54
2105,9.152649,8.630567,8548.150391,3.00e-04,5672.91,4313088,N/A,2025-06-02 12:47:54
2106,9.108374,8.630567,8548.150391,3.00e-04,5724.35,4315136,N/A,2025-06-02 12:47:54
2107,8.299037,8.630567,8548.150391,3.00e-04,5724.80,4317184,N/A,2025-06-02 12:47:54
2108,7.770374,8.630567,8548.150391,3.00e-04,5616.94,4319232,N/A,2025-06-02 12:47:54
2109,9.269675,8.630567,8548.150391,3.00e-04,5669.57,4321280,N/A,2025-06-02 12:47:54
2110,9.406058,8.630567,8548.150391,3.00e-04,18375.36,4323328,0.5000,2025-06-02 12:47:55
2111,7.916198,8.630567,8548.150391,3.00e-04,18390.15,4325376,N/A,2025-06-02 12:47:55
2112,6.535244,8.630567,8548.150391,3.00e-04,19041.73,4327424,N/A,2025-06-02 12:47:55
2113,9.040144,8.630567,8548.150391,3.00e-04,19129.40,4329472,N/A,2025-06-02 12:47:55
2114,8.747419,8.630567,8548.150391,3.00e-04,19160.36,4331520,N/A,2025-06-02 12:47:55
2115,6.881418,8.630567,8548.150391,3.00e-04,19177.52,4333568,N/A,2025-06-02 12:47:55
2116,8.965152,8.630567,8548.150391,3.00e-04,19174.76,4335616,N/A,2025-06-02 12:47:55
2117,8.129754,8.630567,8548.150391,3.00e-04,20813.90,4337664,N/A,2025-06-02 12:47:55
2118,8.581636,8.630567,8548.150391,3.00e-04,20809.41,4339712,N/A,2025-06-02 12:47:55
2119,10.004873,8.630567,8548.150391,3.00e-04,21616.21,4341760,N/A,2025-06-02 12:47:56
2120,9.668594,8.630567,8548.150391,3.00e-04,20827.89,4343808,0.5000,2025-06-02 12:47:56
2121,8.209461,8.630567,8548.150391,3.00e-04,20027.13,4345856,N/A,2025-06-02 12:47:56
2122,7.782572,8.630567,8548.150391,3.00e-04,19628.78,4347904,N/A,2025-06-02 12:47:56
2123,8.964725,8.630567,8548.150391,3.00e-04,19409.87,4349952,N/A,2025-06-02 12:47:56
2124,7.873284,8.630567,8548.150391,3.00e-04,18994.85,4352000,N/A,2025-06-02 12:47:56
2125,8.482462,8.630567,8548.150391,3.00e-04,19035.92,4354048,N/A,2025-06-02 12:47:56
2126,8.793021,8.630567,8548.150391,3.00e-04,19042.03,4356096,N/A,2025-06-02 12:47:56
2127,9.494642,8.630567,8548.150391,3.00e-04,18927.31,4358144,N/A,2025-06-02 12:47:56
2128,9.387767,8.630567,8548.150391,3.00e-04,18981.30,4360192,N/A,2025-06-02 12:47:57
2129,7.452823,8.630567,8548.150391,3.00e-04,19617.88,4362240,N/A,2025-06-02 12:47:57
2130,6.554626,8.630567,8548.150391,3.00e-04,19759.62,4364288,0.5000,2025-06-02 12:47:57
2131,7.675186,8.630567,8548.150391,3.00e-04,19513.90,4366336,N/A,2025-06-02 12:47:57
2132,8.427463,8.630567,8548.150391,3.00e-04,19643.14,4368384,N/A,2025-06-02 12:47:57
2133,8.591886,8.630567,8548.150391,3.00e-04,19551.51,4370432,N/A,2025-06-02 12:47:57
2134,6.934291,8.630567,8548.150391,3.00e-04,19496.86,4372480,N/A,2025-06-02 12:47:57
2135,6.861681,8.630567,8548.150391,3.00e-04,18155.75,4374528,N/A,2025-06-02 12:47:58
2136,9.357134,8.630567,8548.150391,3.00e-04,17558.52,4376576,N/A,2025-06-02 12:47:58
2137,6.783598,8.630567,8548.150391,3.00e-04,17599.85,4378624,N/A,2025-06-02 12:47:58
2138,9.577100,8.630567,8548.150391,3.00e-04,17405.61,4380672,N/A,2025-06-02 12:47:58
2139,9.503595,8.630567,8548.150391,3.00e-04,17409.69,4382720,N/A,2025-06-02 12:47:58
2140,10.038275,8.630567,8548.150391,3.00e-04,16633.07,4384768,0.5000,2025-06-02 12:47:58
2141,9.873086,8.630567,8548.150391,3.00e-04,16462.21,4386816,N/A,2025-06-02 12:47:58
2142,8.420603,8.630567,8548.150391,3.00e-04,16836.62,4388864,N/A,2025-06-02 12:47:58
2143,8.141848,8.630567,8548.150391,3.00e-04,16816.64,4390912,N/A,2025-06-02 12:47:59
2144,8.585083,8.630567,8548.150391,3.00e-04,17528.11,4392960,N/A,2025-06-02 12:47:59
2145,9.323832,8.630567,8548.150391,3.00e-04,17902.04,4395008,N/A,2025-06-02 12:47:59
2146,8.824010,8.630567,8548.150391,3.00e-04,17686.08,4397056,N/A,2025-06-02 12:47:59
2147,8.934691,8.630567,8548.150391,3.00e-04,17567.73,4399104,N/A,2025-06-02 12:47:59
2148,7.471233,8.630567,8548.150391,3.00e-04,18068.96,4401152,N/A,2025-06-02 12:47:59
2149,8.587313,8.630567,8548.150391,3.00e-04,19565.11,4403200,N/A,2025-06-02 12:47:59
2150,8.757428,8.630567,8548.150391,3.00e-04,18645.75,4405248,0.5000,2025-06-02 12:47:59
2151,5.351111,8.630567,8548.150391,3.00e-04,17650.29,4407296,N/A,2025-06-02 12:48:00
2152,8.037083,8.630567,8548.150391,3.00e-04,17029.72,4409344,N/A,2025-06-02 12:48:00
2153,9.392488,8.630567,8548.150391,3.00e-04,17405.69,4411392,N/A,2025-06-02 12:48:00
2154,9.846428,8.630567,8548.150391,3.00e-04,17566.52,4413440,N/A,2025-06-02 12:48:00
2155,5.218558,8.630567,8548.150391,3.00e-04,17807.17,4415488,N/A,2025-06-02 12:48:00
2156,8.118587,8.630567,8548.150391,3.00e-04,18168.72,4417536,N/A,2025-06-02 12:48:00
2157,8.212491,8.630567,8548.150391,3.00e-04,18069.70,4419584,N/A,2025-06-02 12:48:00
2158,9.027923,8.630567,8548.150391,3.00e-04,17994.91,4421632,N/A,2025-06-02 12:48:00
2159,8.778316,8.630567,8548.150391,3.00e-04,19156.98,4423680,N/A,2025-06-02 12:48:00
2160,8.777559,8.630567,8548.150391,3.00e-04,18544.17,4425728,0.5000,2025-06-02 12:48:01
2161,8.241745,8.630567,8548.150391,3.00e-04,19395.74,4427776,N/A,2025-06-02 12:48:01
2162,10.760049,8.630567,8548.150391,3.00e-04,19246.10,4429824,N/A,2025-06-02 12:48:01
2163,8.083344,8.630567,8548.150391,3.00e-04,19477.49,4431872,N/A,2025-06-02 12:48:01
2164,10.464416,8.630567,8548.150391,3.00e-04,19453.80,4433920,N/A,2025-06-02 12:48:01
2165,7.506082,8.630567,8548.150391,3.00e-04,19456.97,4435968,N/A,2025-06-02 12:48:01
2166,7.749161,8.630567,8548.150391,3.00e-04,19384.91,4438016,N/A,2025-06-02 12:48:01
2167,9.295463,8.630567,8548.150391,3.00e-04,19209.76,4440064,N/A,2025-06-02 12:48:01
2168,10.766924,8.630567,8548.150391,3.00e-04,19037.88,4442112,N/A,2025-06-02 12:48:02
2169,10.473207,8.630567,8548.150391,3.00e-04,20791.52,4444160,N/A,2025-06-02 12:48:02
2170,8.551934,8.630567,8548.150391,3.00e-04,20074.21,4446208,0.4623,2025-06-02 12:48:02
2171,9.712392,8.630567,8548.150391,3.00e-04,20287.31,4448256,N/A,2025-06-02 12:48:02
2172,8.731837,8.630567,8548.150391,3.00e-04,20271.65,4450304,N/A,2025-06-02 12:48:02
2173,9.558146,8.630567,8548.150391,3.00e-04,20282.33,4452352,N/A,2025-06-02 12:48:02
2174,7.898097,8.630567,8548.150391,3.00e-04,20317.35,4454400,N/A,2025-06-02 12:48:02
2175,8.592875,8.630567,8548.150391,3.00e-04,20103.96,4456448,N/A,2025-06-02 12:48:02
2176,8.793569,8.630567,8548.150391,3.00e-04,20356.83,4458496,N/A,2025-06-02 12:48:02
2177,10.595947,8.630567,8548.150391,3.00e-04,20465.97,4460544,N/A,2025-06-02 12:48:03
2178,9.473534,8.630567,8548.150391,3.00e-04,19676.37,4462592,N/A,2025-06-02 12:48:03
2179,7.195459,8.630567,8548.150391,3.00e-04,20105.59,4464640,N/A,2025-06-02 12:48:03
2180,8.746083,8.630567,8548.150391,3.00e-04,18898.02,4466688,0.4357,2025-06-02 12:48:03
2181,6.772900,8.630567,8548.150391,3.00e-04,18324.18,4468736,N/A,2025-06-02 12:48:03
2182,8.746762,8.630567,8548.150391,3.00e-04,18335.47,4470784,N/A,2025-06-02 12:48:03
2183,7.745631,8.630567,8548.150391,3.00e-04,18291.75,4472832,N/A,2025-06-02 12:48:03
2184,8.157395,8.630567,8548.150391,3.00e-04,18120.66,4474880,N/A,2025-06-02 12:48:03
2185,10.318542,8.630567,8548.150391,3.00e-04,18155.49,4476928,N/A,2025-06-02 12:48:04
2186,7.759646,8.630567,8548.150391,3.00e-04,18038.84,4478976,N/A,2025-06-02 12:48:04
2187,8.571013,8.630567,8548.150391,3.00e-04,17978.30,4481024,N/A,2025-06-02 12:48:04
2188,9.578214,8.630567,8548.150391,3.00e-04,17760.70,4483072,N/A,2025-06-02 12:48:04
2189,6.462086,8.630567,8548.150391,3.00e-04,18685.23,4485120,N/A,2025-06-02 12:48:04
2190,7.043636,8.630567,8548.150391,3.00e-04,18684.45,4487168,0.5000,2025-06-02 12:48:04
2191,8.671621,8.630567,8548.150391,3.00e-04,18623.43,4489216,N/A,2025-06-02 12:48:04
2192,10.686117,8.630567,8548.150391,3.00e-04,18631.43,4491264,N/A,2025-06-02 12:48:04
2193,8.389853,8.630567,8548.150391,3.00e-04,19000.98,4493312,N/A,2025-06-02 12:48:05
2194,9.287121,8.630567,8548.150391,3.00e-04,18931.51,4495360,N/A,2025-06-02 12:48:05
2195,8.515739,8.630567,8548.150391,3.00e-04,19133.61,4497408,N/A,2025-06-02 12:48:05
2196,8.121821,8.630567,8548.150391,3.00e-04,19887.77,4499456,N/A,2025-06-02 12:48:05
2197,10.081230,8.630567,8548.150391,3.00e-04,19865.08,4501504,N/A,2025-06-02 12:48:05
2198,8.722752,8.630567,8548.150391,3.00e-04,19927.41,4503552,N/A,2025-06-02 12:48:05
2199,8.060720,8.630567,8548.150391,3.00e-04,19675.51,4505600,N/A,2025-06-02 12:48:05
2200,7.403053,8.630567,8548.150391,3.00e-04,19136.90,4507648,0.5000,2025-06-02 12:48:05
2201,9.419916,8.630567,8548.150391,3.00e-04,5975.07,4509696,N/A,2025-06-02 12:48:08
2202,7.241111,8.630567,8548.150391,3.00e-04,5849.84,4511744,N/A,2025-06-02 12:48:08
2203,9.919723,8.630567,8548.150391,3.00e-04,5774.84,4513792,N/A,2025-06-02 12:48:08
2204,6.968040,8.630567,8548.150391,3.00e-04,5714.60,4515840,N/A,2025-06-02 12:48:08
2205,7.822621,8.630567,8548.150391,3.00e-04,5699.97,4517888,N/A,2025-06-02 12:48:08
2206,8.146003,8.630567,8548.150391,3.00e-04,5643.86,4519936,N/A,2025-06-02 12:48:09
2207,9.790526,8.630567,8548.150391,3.00e-04,5650.41,4521984,N/A,2025-06-02 12:48:09
2208,8.865507,8.630567,8548.150391,3.00e-04,5696.19,4524032,N/A,2025-06-02 12:48:09
2209,8.381392,8.630567,8548.150391,3.00e-04,5694.98,4526080,N/A,2025-06-02 12:48:09
2210,8.697412,8.630567,8548.150391,3.00e-04,15554.50,4528128,0.5000,2025-06-02 12:48:09
2211,9.341767,8.630567,8548.150391,3.00e-04,16363.79,4530176,N/A,2025-06-02 12:48:09
2212,9.662737,8.630567,8548.150391,3.00e-04,16894.56,4532224,N/A,2025-06-02 12:48:09
2213,9.591126,8.630567,8548.150391,3.00e-04,17332.02,4534272,N/A,2025-06-02 12:48:10
2214,9.706583,8.630567,8548.150391,3.00e-04,17493.42,4536320,N/A,2025-06-02 12:48:10
2215,9.693838,8.630567,8548.150391,3.00e-04,17852.33,4538368,N/A,2025-06-02 12:48:10
2216,8.755683,8.630567,8548.150391,3.00e-04,17485.02,4540416,N/A,2025-06-02 12:48:10
2217,7.567047,8.630567,8548.150391,3.00e-04,17628.04,4542464,N/A,2025-06-02 12:48:10
2218,8.928467,8.630567,8548.150391,3.00e-04,17805.87,4544512,N/A,2025-06-02 12:48:10
2219,9.957894,8.630567,8548.150391,3.00e-04,18812.20,4546560,N/A,2025-06-02 12:48:10
2220,8.947371,8.630567,8548.150391,3.00e-04,18356.29,4548608,0.5000,2025-06-02 12:48:10
2221,9.311940,8.630567,8548.150391,3.00e-04,18412.70,4550656,N/A,2025-06-02 12:48:11
2222,9.178100,8.630567,8548.150391,3.00e-04,18403.54,4552704,N/A,2025-06-02 12:48:11
2223,9.485150,8.630567,8548.150391,3.00e-04,18441.39,4554752,N/A,2025-06-02 12:48:11
2224,9.881014,8.630567,8548.150391,3.00e-04,19025.38,4556800,N/A,2025-06-02 12:48:11
2225,8.460408,8.630567,8548.150391,3.00e-04,19334.62,4558848,N/A,2025-06-02 12:48:11
2226,8.375986,8.630567,8548.150391,3.00e-04,19194.00,4560896,N/A,2025-06-02 12:48:11
2227,9.520509,8.630567,8548.150391,3.00e-04,19281.26,4562944,N/A,2025-06-02 12:48:11
2228,9.286827,8.630567,8548.150391,3.00e-04,18367.40,4564992,N/A,2025-06-02 12:48:11
2229,9.081470,8.630567,8548.150391,3.00e-04,17719.28,4567040,N/A,2025-06-02 12:48:12
2230,7.230336,8.630567,8548.150391,3.00e-04,17218.46,4569088,0.5000,2025-06-02 12:48:12
2231,7.863902,8.630567,8548.150391,3.00e-04,16695.34,4571136,N/A,2025-06-02 12:48:12
2232,9.904292,8.630567,8548.150391,3.00e-04,16615.27,4573184,N/A,2025-06-02 12:48:12
2233,6.837863,8.630567,8548.150391,3.00e-04,16287.26,4575232,N/A,2025-06-02 12:48:12
2234,8.913783,8.630567,8548.150391,3.00e-04,16275.98,4577280,N/A,2025-06-02 12:48:12
2235,8.111836,8.630567,8548.150391,3.00e-04,16372.22,4579328,N/A,2025-06-02 12:48:12
2236,8.759076,8.630567,8548.150391,3.00e-04,15682.09,4581376,N/A,2025-06-02 12:48:13
2237,8.199704,8.630567,8548.150391,3.00e-04,16479.72,4583424,N/A,2025-06-02 12:48:13
2238,9.046083,8.630567,8548.150391,3.00e-04,17585.89,4585472,N/A,2025-06-02 12:48:13
2239,9.160715,8.630567,8548.150391,3.00e-04,17946.15,4587520,N/A,2025-06-02 12:48:13
2240,9.046571,8.630567,8548.150391,3.00e-04,17821.01,4589568,0.5000,2025-06-02 12:48:13
2241,8.308843,8.630567,8548.150391,3.00e-04,17815.72,4591616,N/A,2025-06-02 12:48:13
2242,10.307034,8.630567,8548.150391,3.00e-04,17866.44,4593664,N/A,2025-06-02 12:48:13
2243,6.540092,8.630567,8548.150391,3.00e-04,17481.49,4595712,N/A,2025-06-02 12:48:13
2244,8.660044,8.630567,8548.150391,3.00e-04,17193.06,4597760,N/A,2025-06-02 12:48:14
2245,10.153444,8.630567,8548.150391,3.00e-04,17559.94,4599808,N/A,2025-06-02 12:48:14
2246,8.746354,8.630567,8548.150391,3.00e-04,17562.16,4601856,N/A,2025-06-02 12:48:14
2247,8.381083,8.630567,8548.150391,3.00e-04,17412.56,4603904,N/A,2025-06-02 12:48:14
2248,8.943822,8.630567,8548.150391,3.00e-04,16780.70,4605952,N/A,2025-06-02 12:48:14
2249,8.822164,8.630567,8548.150391,3.00e-04,17267.98,4608000,N/A,2025-06-02 12:48:14
2250,9.048724,8.630567,8548.150391,3.00e-04,16493.90,4610048,0.5000,2025-06-02 12:48:14
2251,7.219232,8.630567,8548.150391,3.00e-04,16386.17,4612096,N/A,2025-06-02 12:48:15
2252,6.570939,8.630567,8548.150391,3.00e-04,16734.81,4614144,N/A,2025-06-02 12:48:15
2253,9.373483,8.630567,8548.150391,3.00e-04,16950.97,4616192,N/A,2025-06-02 12:48:15
2254,9.195921,8.630567,8548.150391,3.00e-04,17260.58,4618240,N/A,2025-06-02 12:48:15
2255,9.013962,8.630567,8548.150391,3.00e-04,17009.24,4620288,N/A,2025-06-02 12:48:15
2256,8.491585,8.630567,8548.150391,3.00e-04,16919.03,4622336,N/A,2025-06-02 12:48:15
2257,9.618162,8.630567,8548.150391,3.00e-04,17166.78,4624384,N/A,2025-06-02 12:48:15
2258,9.222283,8.630567,8548.150391,3.00e-04,16883.37,4626432,N/A,2025-06-02 12:48:15
2259,9.126923,8.630567,8548.150391,3.00e-04,16996.66,4628480,N/A,2025-06-02 12:48:16
2260,7.121042,8.630567,8548.150391,3.00e-04,16045.19,4630528,0.5000,2025-06-02 12:48:16
2261,7.410808,8.630567,8548.150391,3.00e-04,16080.65,4632576,N/A,2025-06-02 12:48:16
2262,8.900750,8.630567,8548.150391,3.00e-04,16152.62,4634624,N/A,2025-06-02 12:48:16
2263,8.987665,8.630567,8548.150391,3.00e-04,16441.77,4636672,N/A,2025-06-02 12:48:16
2264,8.730628,8.630567,8548.150391,3.00e-04,16556.92,4638720,N/A,2025-06-02 12:48:16
2265,7.744992,8.630567,8548.150391,3.00e-04,16559.51,4640768,N/A,2025-06-02 12:48:16
2266,9.631664,8.630567,8548.150391,3.00e-04,17040.39,4642816,N/A,2025-06-02 12:48:16
2267,8.264978,8.630567,8548.150391,3.00e-04,17591.79,4644864,N/A,2025-06-02 12:48:17
2268,8.901719,8.630567,8548.150391,3.00e-04,18040.55,4646912,N/A,2025-06-02 12:48:17
2269,9.230406,8.630567,8548.150391,3.00e-04,19491.06,4648960,N/A,2025-06-02 12:48:17
2270,9.326453,8.630567,8548.150391,3.00e-04,18660.12,4651008,0.5000,2025-06-02 12:48:17
2271,7.532849,8.630567,8548.150391,3.00e-04,18745.77,4653056,N/A,2025-06-02 12:48:17
2272,9.543474,8.630567,8548.150391,3.00e-04,18657.00,4655104,N/A,2025-06-02 12:48:17
2273,8.360123,8.630567,8548.150391,3.00e-04,18815.37,4657152,N/A,2025-06-02 12:48:17
2274,9.203058,8.630567,8548.150391,3.00e-04,19063.14,4659200,N/A,2025-06-02 12:48:17
2275,6.981796,8.630567,8548.150391,3.00e-04,18915.28,4661248,N/A,2025-06-02 12:48:18
2276,7.530744,8.630567,8548.150391,3.00e-04,18597.58,4663296,N/A,2025-06-02 12:48:18
2277,7.646850,8.630567,8548.150391,3.00e-04,18440.34,4665344,N/A,2025-06-02 12:48:18
2278,7.605258,8.630567,8548.150391,3.00e-04,18397.09,4667392,N/A,2025-06-02 12:48:18
2279,10.409496,8.630567,8548.150391,3.00e-04,18793.78,4669440,N/A,2025-06-02 12:48:18
2280,8.649438,8.630567,8548.150391,3.00e-04,17700.20,4671488,0.5000,2025-06-02 12:48:18
2281,10.193130,8.630567,8548.150391,3.00e-04,17616.99,4673536,N/A,2025-06-02 12:48:18
2282,9.052012,8.630567,8548.150391,3.00e-04,17544.30,4675584,N/A,2025-06-02 12:48:19
2283,6.542095,8.630567,8548.150391,3.00e-04,17586.55,4677632,N/A,2025-06-02 12:48:19
2284,5.603029,8.630567,8548.150391,3.00e-04,17044.00,4679680,N/A,2025-06-02 12:48:19
2285,9.326176,8.630567,8548.150391,3.00e-04,16638.10,4681728,N/A,2025-06-02 12:48:19
2286,7.570857,8.630567,8548.150391,3.00e-04,17072.88,4683776,N/A,2025-06-02 12:48:19
2287,8.465374,8.630567,8548.150391,3.00e-04,17352.15,4685824,N/A,2025-06-02 12:48:19
2288,8.039993,8.630567,8548.150391,3.00e-04,17016.37,4687872,N/A,2025-06-02 12:48:19
2289,8.748737,8.630567,8548.150391,3.00e-04,17170.09,4689920,N/A,2025-06-02 12:48:19
2290,9.898548,8.630567,8548.150391,3.00e-04,16447.50,4691968,0.5000,2025-06-02 12:48:20
2291,8.975646,8.630567,8548.150391,3.00e-04,16420.51,4694016,N/A,2025-06-02 12:48:20
2292,7.971186,8.630567,8548.150391,3.00e-04,16150.70,4696064,N/A,2025-06-02 12:48:20
2293,9.002312,8.630567,8548.150391,3.00e-04,16869.36,4698112,N/A,2025-06-02 12:48:20
2294,8.710799,8.630567,8548.150391,3.00e-04,17527.63,4700160,N/A,2025-06-02 12:48:20
2295,8.089674,8.630567,8548.150391,3.00e-04,17567.92,4702208,N/A,2025-06-02 12:48:20
2296,6.867130,8.630567,8548.150391,3.00e-04,16983.44,4704256,N/A,2025-06-02 12:48:20
2297,9.368711,8.630567,8548.150391,3.00e-04,16819.86,4706304,N/A,2025-06-02 12:48:21
2298,10.197848,8.630567,8548.150391,3.00e-04,16661.37,4708352,N/A,2025-06-02 12:48:21
2299,8.348379,8.630567,8548.150391,3.00e-04,17209.98,4710400,N/A,2025-06-02 12:48:21
2300,8.556760,8.630567,8548.150391,3.00e-04,16388.83,4712448,0.5000,2025-06-02 12:48:21
2301,7.247683,8.630567,8548.150391,3.00e-04,5333.21,4714496,N/A,2025-06-02 12:48:24
2302,9.168288,8.630567,8548.150391,3.00e-04,5331.20,4716544,N/A,2025-06-02 12:48:24
2303,7.044978,8.630567,8548.150391,3.00e-04,5311.35,4718592,N/A,2025-06-02 12:48:24
2304,5.160647,8.630567,8548.150391,3.00e-04,5288.78,4720640,N/A,2025-06-02 12:48:24
2305,8.073093,8.630567,8548.150391,3.00e-04,5349.62,4722688,N/A,2025-06-02 12:48:24
2306,6.807198,8.630567,8548.150391,3.00e-04,5438.16,4724736,N/A,2025-06-02 12:48:24
2307,9.004295,8.630567,8548.150391,3.00e-04,5536.55,4726784,N/A,2025-06-02 12:48:24
2308,7.732239,8.630567,8548.150391,3.00e-04,5557.62,4728832,N/A,2025-06-02 12:48:25
2309,7.904079,8.630567,8548.150391,3.00e-04,5657.27,4730880,N/A,2025-06-02 12:48:25
2310,8.052574,8.630567,8548.150391,3.00e-04,19550.02,4732928,0.4763,2025-06-02 12:48:25
2311,8.930520,8.630567,8548.150391,3.00e-04,18301.28,4734976,N/A,2025-06-02 12:48:25
2312,10.098195,8.630567,8548.150391,3.00e-04,18556.08,4737024,N/A,2025-06-02 12:48:25
2313,8.909585,8.630567,8548.150391,3.00e-04,18908.23,4739072,N/A,2025-06-02 12:48:25
2314,8.374499,8.630567,8548.150391,3.00e-04,18923.64,4741120,N/A,2025-06-02 12:48:25
2315,10.092285,8.630567,8548.150391,3.00e-04,18588.33,4743168,N/A,2025-06-02 12:48:25
2316,9.914119,8.630567,8548.150391,3.00e-04,18630.80,4745216,N/A,2025-06-02 12:48:25
2317,7.379187,8.630567,8548.150391,3.00e-04,18776.95,4747264,N/A,2025-06-02 12:48:26
2318,10.406823,8.630567,8548.150391,3.00e-04,18889.35,4749312,N/A,2025-06-02 12:48:26
2319,10.017052,8.630567,8548.150391,3.00e-04,19528.43,4751360,N/A,2025-06-02 12:48:26
2320,8.915489,8.630567,8548.150391,3.00e-04,19939.93,4753408,0.5000,2025-06-02 12:48:26
