step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
291,5.269671,N/A,N/A,5.00e-05,27330.31,1196032,N/A,2025-07-14 11:58:59
292,6.412609,N/A,N/A,5.00e-05,27420.84,1200128,N/A,2025-07-14 11:58:59
293,4.872376,N/A,N/A,5.00e-05,27471.62,1204224,N/A,2025-07-14 11:58:59
294,4.081779,N/A,N/A,5.00e-05,27325.14,1208320,N/A,2025-07-14 11:59:00
295,5.843851,N/A,N/A,5.00e-05,27421.72,1212416,N/A,2025-07-14 11:59:00
296,5.635453,N/A,N/A,5.00e-05,27589.32,1216512,N/A,2025-07-14 11:59:00
297,4.824059,N/A,N/A,5.00e-05,27544.55,1220608,N/A,2025-07-14 11:59:00
298,6.984802,N/A,N/A,5.00e-05,27617.74,1224704,N/A,2025-07-14 11:59:00
299,6.938763,N/A,N/A,5.00e-05,28201.33,1228800,N/A,2025-07-14 11:59:00
300,6.474480,N/A,N/A,5.00e-05,27595.97,1232896,1.0000,2025-07-14 11:59:01
301,4.898850,N/A,N/A,5.00e-05,21433.35,1236992,N/A,2025-07-14 11:59:01
302,5.132474,N/A,N/A,5.00e-05,21412.25,1241088,N/A,2025-07-14 11:59:01
303,7.006070,N/A,N/A,5.00e-05,21561.11,1245184,N/A,2025-07-14 11:59:01
304,6.110035,N/A,N/A,5.00e-05,21299.09,1249280,N/A,2025-07-14 11:59:02
305,3.091602,N/A,N/A,5.00e-05,21313.73,1253376,N/A,2025-07-14 11:59:02
306,5.408359,N/A,N/A,5.00e-05,21035.18,1257472,N/A,2025-07-14 11:59:02
307,6.526991,N/A,N/A,5.00e-05,21019.63,1261568,N/A,2025-07-14 11:59:02
308,5.384025,N/A,N/A,5.00e-05,21018.20,1265664,N/A,2025-07-14 11:59:02
309,6.289451,N/A,N/A,5.00e-05,21335.05,1269760,N/A,2025-07-14 11:59:02
310,4.584934,N/A,N/A,5.00e-05,26764.21,1273856,1.0000,2025-07-14 11:59:03
311,7.453297,N/A,N/A,5.00e-05,26782.03,1277952,N/A,2025-07-14 11:59:03
312,6.598287,N/A,N/A,5.00e-05,26529.83,1282048,N/A,2025-07-14 11:59:03
313,6.408598,N/A,N/A,5.00e-05,26994.17,1286144,N/A,2025-07-14 11:59:03
314,2.974454,N/A,N/A,5.00e-05,26574.31,1290240,N/A,2025-07-14 11:59:03
315,5.643666,N/A,N/A,5.00e-05,26995.52,1294336,N/A,2025-07-14 11:59:03
316,5.672433,N/A,N/A,5.00e-05,26956.99,1298432,N/A,2025-07-14 11:59:04
317,2.697273,N/A,N/A,5.00e-05,27002.22,1302528,N/A,2025-07-14 11:59:04
318,8.307006,N/A,N/A,5.00e-05,27148.22,1306624,N/A,2025-07-14 11:59:04
319,4.696234,N/A,N/A,5.00e-05,27808.98,1310720,N/A,2025-07-14 11:59:04
320,3.046852,N/A,N/A,5.00e-05,27048.03,1314816,1.0000,2025-07-14 11:59:04
321,5.769866,N/A,N/A,5.00e-05,27089.34,1318912,N/A,2025-07-14 11:59:04
322,6.481928,N/A,N/A,5.00e-05,27051.53,1323008,N/A,2025-07-14 11:59:05
323,4.160886,N/A,N/A,5.00e-05,27425.48,1327104,N/A,2025-07-14 11:59:05
324,5.837056,N/A,N/A,5.00e-05,27459.51,1331200,N/A,2025-07-14 11:59:05
325,6.337234,N/A,N/A,5.00e-05,27422.81,1335296,N/A,2025-07-14 11:59:05
326,5.753215,N/A,N/A,5.00e-05,27441.00,1339392,N/A,2025-07-14 11:59:05
327,7.459581,N/A,N/A,5.00e-05,27397.34,1343488,N/A,2025-07-14 11:59:05
328,5.748672,N/A,N/A,5.00e-05,27405.92,1347584,N/A,2025-07-14 11:59:06
329,4.974808,N/A,N/A,5.00e-05,28151.78,1351680,N/A,2025-07-14 11:59:06
330,4.866258,N/A,N/A,5.00e-05,27706.52,1355776,1.0000,2025-07-14 11:59:06
331,6.968394,N/A,N/A,5.00e-05,27715.61,1359872,N/A,2025-07-14 11:59:06
332,5.403374,N/A,N/A,5.00e-05,27723.57,1363968,N/A,2025-07-14 11:59:06
333,5.376952,N/A,N/A,5.00e-05,27729.58,1368064,N/A,2025-07-14 11:59:06
334,5.867785,N/A,N/A,5.00e-05,27826.45,1372160,N/A,2025-07-14 11:59:07
335,7.337502,N/A,N/A,5.00e-05,27816.63,1376256,N/A,2025-07-14 11:59:07
336,5.463821,N/A,N/A,5.00e-05,27775.29,1380352,N/A,2025-07-14 11:59:07
337,5.987230,N/A,N/A,5.00e-05,27748.75,1384448,N/A,2025-07-14 11:59:07
338,7.913624,N/A,N/A,5.00e-05,27730.66,1388544,N/A,2025-07-14 11:59:07
339,3.565150,N/A,N/A,5.00e-05,27861.44,1392640,N/A,2025-07-14 11:59:07
340,4.681790,N/A,N/A,5.00e-05,27156.97,1396736,1.0000,2025-07-14 11:59:08
341,5.610247,N/A,N/A,5.00e-05,26754.97,1400832,N/A,2025-07-14 11:59:08
342,5.251987,N/A,N/A,5.00e-05,26743.13,1404928,N/A,2025-07-14 11:59:08
343,5.557483,N/A,N/A,5.00e-05,26682.79,1409024,N/A,2025-07-14 11:59:08
344,3.116705,N/A,N/A,5.00e-05,26693.64,1413120,N/A,2025-07-14 11:59:08
345,6.089634,N/A,N/A,5.00e-05,26655.53,1417216,N/A,2025-07-14 11:59:08
346,6.051078,N/A,N/A,5.00e-05,26682.95,1421312,N/A,2025-07-14 11:59:09
347,4.735313,N/A,N/A,5.00e-05,26743.31,1425408,N/A,2025-07-14 11:59:09
348,5.200304,N/A,N/A,5.00e-05,27158.58,1429504,N/A,2025-07-14 11:59:09
349,5.867653,N/A,N/A,5.00e-05,27791.34,1433600,N/A,2025-07-14 11:59:09
350,3.886172,N/A,N/A,5.00e-05,27432.83,1437696,1.0000,2025-07-14 11:59:09
351,3.885911,N/A,N/A,5.00e-05,27424.15,1441792,N/A,2025-07-14 11:59:09
352,3.781686,N/A,N/A,5.00e-05,27048.97,1445888,N/A,2025-07-14 11:59:10
353,5.296344,N/A,N/A,5.00e-05,26996.71,1449984,N/A,2025-07-14 11:59:10
354,5.463308,N/A,N/A,5.00e-05,27051.58,1454080,N/A,2025-07-14 11:59:10
355,4.846395,N/A,N/A,5.00e-05,27113.09,1458176,N/A,2025-07-14 11:59:10
356,5.755438,N/A,N/A,5.00e-05,27109.64,1462272,N/A,2025-07-14 11:59:10
357,2.698590,N/A,N/A,5.00e-05,27211.11,1466368,N/A,2025-07-14 11:59:10
358,4.786415,N/A,N/A,5.00e-05,27090.27,1470464,N/A,2025-07-14 11:59:11
359,5.227367,N/A,N/A,5.00e-05,27826.66,1474560,N/A,2025-07-14 11:59:11
360,6.181365,N/A,N/A,5.00e-05,27180.46,1478656,1.0000,2025-07-14 11:59:11
361,6.936654,N/A,N/A,5.00e-05,27566.12,1482752,N/A,2025-07-14 11:59:11
362,3.991146,N/A,N/A,5.00e-05,27571.78,1486848,N/A,2025-07-14 11:59:11
363,6.402961,N/A,N/A,5.00e-05,27561.17,1490944,N/A,2025-07-14 11:59:11
364,5.272100,N/A,N/A,5.00e-05,27551.94,1495040,N/A,2025-07-14 11:59:12
365,5.201512,N/A,N/A,5.00e-05,27606.79,1499136,N/A,2025-07-14 11:59:12
366,5.700158,N/A,N/A,5.00e-05,27398.89,1503232,N/A,2025-07-14 11:59:12
367,6.348670,N/A,N/A,5.00e-05,27651.06,1507328,N/A,2025-07-14 11:59:12
368,5.055190,N/A,N/A,5.00e-05,27571.02,1511424,N/A,2025-07-14 11:59:12
369,3.929435,N/A,N/A,5.00e-05,28199.70,1515520,N/A,2025-07-14 11:59:12
370,6.539938,N/A,N/A,5.00e-05,27496.45,1519616,1.0000,2025-07-14 11:59:13
371,6.765264,N/A,N/A,5.00e-05,27476.25,1523712,N/A,2025-07-14 11:59:13
372,5.107465,N/A,N/A,5.00e-05,27464.60,1527808,N/A,2025-07-14 11:59:13
373,5.019310,N/A,N/A,5.00e-05,27478.33,1531904,N/A,2025-07-14 11:59:13
374,4.454418,N/A,N/A,5.00e-05,27394.90,1536000,N/A,2025-07-14 11:59:13
375,4.842616,N/A,N/A,5.00e-05,27619.58,1540096,N/A,2025-07-14 11:59:13
376,5.885962,N/A,N/A,5.00e-05,27518.67,1544192,N/A,2025-07-14 11:59:14
377,7.399284,N/A,N/A,5.00e-05,27622.75,1548288,N/A,2025-07-14 11:59:14
378,5.180645,N/A,N/A,5.00e-05,27655.85,1552384,N/A,2025-07-14 11:59:14
379,4.682135,N/A,N/A,5.00e-05,28384.99,1556480,N/A,2025-07-14 11:59:14
380,4.891050,N/A,N/A,5.00e-05,27599.22,1560576,1.0000,2025-07-14 11:59:14
381,4.463751,N/A,N/A,5.00e-05,27531.01,1564672,N/A,2025-07-14 11:59:14
382,5.901036,N/A,N/A,5.00e-05,27415.77,1568768,N/A,2025-07-14 11:59:15
383,3.564162,N/A,N/A,5.00e-05,27378.33,1572864,N/A,2025-07-14 11:59:15
384,6.207993,N/A,N/A,5.00e-05,27183.98,1576960,N/A,2025-07-14 11:59:15
385,6.089754,N/A,N/A,5.00e-05,27234.57,1581056,N/A,2025-07-14 11:59:15
386,6.675042,N/A,N/A,5.00e-05,27214.93,1585152,N/A,2025-07-14 11:59:15
387,5.041574,N/A,N/A,5.00e-05,27213.85,1589248,N/A,2025-07-14 11:59:15
388,6.419940,N/A,N/A,5.00e-05,27153.73,1593344,N/A,2025-07-14 11:59:16
389,4.439841,N/A,N/A,5.00e-05,27915.70,1597440,N/A,2025-07-14 11:59:16
390,7.434979,N/A,N/A,5.00e-05,27158.40,1601536,0.9644,2025-07-14 11:59:16
391,6.192871,N/A,N/A,5.00e-05,26958.52,1605632,N/A,2025-07-14 11:59:16
392,7.412769,N/A,N/A,5.00e-05,26987.79,1609728,N/A,2025-07-14 11:59:16
393,7.624566,N/A,N/A,5.00e-05,27144.52,1613824,N/A,2025-07-14 11:59:16
394,6.192763,N/A,N/A,5.00e-05,27076.03,1617920,N/A,2025-07-14 11:59:17
395,6.510433,N/A,N/A,5.00e-05,27043.50,1622016,N/A,2025-07-14 11:59:17
396,5.767438,N/A,N/A,5.00e-05,26993.85,1626112,N/A,2025-07-14 11:59:17
397,5.940580,N/A,N/A,5.00e-05,27026.31,1630208,N/A,2025-07-14 11:59:17
398,8.322206,N/A,N/A,5.00e-05,27049.44,1634304,N/A,2025-07-14 11:59:17
399,5.495925,N/A,N/A,5.00e-05,27798.84,1638400,N/A,2025-07-14 11:59:17
400,6.626648,N/A,N/A,5.00e-05,27124.99,1642496,1.0000,2025-07-14 11:59:18
401,6.390925,N/A,N/A,5.00e-05,20824.15,1646592,N/A,2025-07-14 11:59:18
402,6.813679,N/A,N/A,5.00e-05,20728.43,1650688,N/A,2025-07-14 11:59:18
403,7.088812,N/A,N/A,5.00e-05,20784.24,1654784,N/A,2025-07-14 11:59:19
404,6.449058,N/A,N/A,5.00e-05,20805.09,1658880,N/A,2025-07-14 11:59:19
405,6.458402,N/A,N/A,5.00e-05,20830.53,1662976,N/A,2025-07-14 11:59:19
406,6.659095,N/A,N/A,5.00e-05,20812.48,1667072,N/A,2025-07-14 11:59:19
407,6.982196,N/A,N/A,5.00e-05,20793.67,1671168,N/A,2025-07-14 11:59:19
408,6.612681,N/A,N/A,5.00e-05,20812.90,1675264,N/A,2025-07-14 11:59:19
409,8.014560,N/A,N/A,5.00e-05,21345.11,1679360,N/A,2025-07-14 11:59:20
410,6.751898,N/A,N/A,5.00e-05,27424.49,1683456,1.0000,2025-07-14 11:59:20
411,5.385865,N/A,N/A,5.00e-05,27543.98,1687552,N/A,2025-07-14 11:59:20
412,5.721403,N/A,N/A,5.00e-05,27532.54,1691648,N/A,2025-07-14 11:59:20
413,4.200459,N/A,N/A,5.00e-05,27586.17,1695744,N/A,2025-07-14 11:59:20
414,4.879663,N/A,N/A,5.00e-05,27561.57,1699840,N/A,2025-07-14 11:59:20
415,4.577789,N/A,N/A,5.00e-05,27611.70,1703936,N/A,2025-07-14 11:59:21
416,4.980301,N/A,N/A,5.00e-05,27663.87,1708032,N/A,2025-07-14 11:59:21
417,4.853817,N/A,N/A,5.00e-05,27698.77,1712128,N/A,2025-07-14 11:59:21
418,4.433702,N/A,N/A,5.00e-05,27241.70,1716224,N/A,2025-07-14 11:59:21
419,7.394681,N/A,N/A,5.00e-05,27795.44,1720320,N/A,2025-07-14 11:59:21
420,5.158449,N/A,N/A,5.00e-05,27080.56,1724416,1.0000,2025-07-14 11:59:21
421,5.676733,N/A,N/A,5.00e-05,26605.16,1728512,N/A,2025-07-14 11:59:22
422,6.248695,N/A,N/A,5.00e-05,26577.35,1732608,N/A,2025-07-14 11:59:22
423,6.269577,N/A,N/A,5.00e-05,26631.61,1736704,N/A,2025-07-14 11:59:22
424,7.049876,N/A,N/A,5.00e-05,26633.14,1740800,N/A,2025-07-14 11:59:22
425,4.073841,N/A,N/A,5.00e-05,26669.02,1744896,N/A,2025-07-14 11:59:22
426,5.149142,N/A,N/A,5.00e-05,26658.62,1748992,N/A,2025-07-14 11:59:22
427,4.591604,N/A,N/A,5.00e-05,27106.83,1753088,N/A,2025-07-14 11:59:23
428,7.315041,N/A,N/A,5.00e-05,27139.98,1757184,N/A,2025-07-14 11:59:23
429,7.888620,N/A,N/A,5.00e-05,27874.66,1761280,N/A,2025-07-14 11:59:23
430,6.672083,N/A,N/A,5.00e-05,27645.40,1765376,1.0000,2025-07-14 11:59:23
431,5.424763,N/A,N/A,5.00e-05,27628.20,1769472,N/A,2025-07-14 11:59:23
432,4.011293,N/A,N/A,5.00e-05,27572.56,1773568,N/A,2025-07-14 11:59:23
433,6.053855,N/A,N/A,5.00e-05,27600.78,1777664,N/A,2025-07-14 11:59:24
434,6.504021,N/A,N/A,5.00e-05,27567.82,1781760,N/A,2025-07-14 11:59:24
435,7.953979,N/A,N/A,5.00e-05,27429.38,1785856,N/A,2025-07-14 11:59:24
436,5.198407,N/A,N/A,5.00e-05,27438.52,1789952,N/A,2025-07-14 11:59:24
437,4.670728,N/A,N/A,5.00e-05,27006.94,1794048,N/A,2025-07-14 11:59:24
438,5.217450,N/A,N/A,5.00e-05,26883.73,1798144,N/A,2025-07-14 11:59:24
439,6.792652,N/A,N/A,5.00e-05,27520.59,1802240,N/A,2025-07-14 11:59:25
440,4.716241,N/A,N/A,5.00e-05,26454.12,1806336,1.0000,2025-07-14 11:59:25
441,6.192907,N/A,N/A,5.00e-05,26486.28,1810432,N/A,2025-07-14 11:59:25
442,6.783042,N/A,N/A,5.00e-05,26445.21,1814528,N/A,2025-07-14 11:59:25
443,4.415682,N/A,N/A,5.00e-05,26509.40,1818624,N/A,2025-07-14 11:59:25
444,4.373154,N/A,N/A,5.00e-05,26564.19,1822720,N/A,2025-07-14 11:59:25
445,3.548173,N/A,N/A,5.00e-05,26183.56,1826816,N/A,2025-07-14 11:59:26
446,5.946059,N/A,N/A,5.00e-05,26651.50,1830912,N/A,2025-07-14 11:59:26
447,7.756980,N/A,N/A,5.00e-05,26740.34,1835008,N/A,2025-07-14 11:59:26
448,4.361248,N/A,N/A,5.00e-05,26805.40,1839104,N/A,2025-07-14 11:59:26
449,6.874898,N/A,N/A,5.00e-05,27877.79,1843200,N/A,2025-07-14 11:59:26
450,5.661575,N/A,N/A,5.00e-05,27179.05,1847296,1.0000,2025-07-14 11:59:26
451,6.823745,N/A,N/A,5.00e-05,27201.56,1851392,N/A,2025-07-14 11:59:27
452,6.660779,N/A,N/A,5.00e-05,27147.69,1855488,N/A,2025-07-14 11:59:27
453,4.901998,N/A,N/A,5.00e-05,27261.93,1859584,N/A,2025-07-14 11:59:27
454,6.032998,N/A,N/A,5.00e-05,27669.38,1863680,N/A,2025-07-14 11:59:27
455,5.481049,N/A,N/A,5.00e-05,27613.16,1867776,N/A,2025-07-14 11:59:27
456,5.058146,N/A,N/A,5.00e-05,27621.74,1871872,N/A,2025-07-14 11:59:27
457,6.806153,N/A,N/A,5.00e-05,27615.43,1875968,N/A,2025-07-14 11:59:28
458,4.778655,N/A,N/A,5.00e-05,27697.04,1880064,N/A,2025-07-14 11:59:28
459,5.378143,N/A,N/A,5.00e-05,28364.06,1884160,N/A,2025-07-14 11:59:28
460,4.237185,N/A,N/A,5.00e-05,27616.44,1888256,1.0000,2025-07-14 11:59:28
461,6.666562,N/A,N/A,5.00e-05,27581.93,1892352,N/A,2025-07-14 11:59:28
462,6.087445,N/A,N/A,5.00e-05,27157.37,1896448,N/A,2025-07-14 11:59:28
463,5.989691,N/A,N/A,5.00e-05,27233.58,1900544,N/A,2025-07-14 11:59:29
464,3.805117,N/A,N/A,5.00e-05,27313.26,1904640,N/A,2025-07-14 11:59:29
465,6.863112,N/A,N/A,5.00e-05,27091.09,1908736,N/A,2025-07-14 11:59:29
466,5.953157,N/A,N/A,5.00e-05,26970.97,1912832,N/A,2025-07-14 11:59:29
467,6.695183,N/A,N/A,5.00e-05,26693.27,1916928,N/A,2025-07-14 11:59:29
468,6.575205,N/A,N/A,5.00e-05,26751.97,1921024,N/A,2025-07-14 11:59:29
469,6.364490,N/A,N/A,5.00e-05,27430.35,1925120,N/A,2025-07-14 11:59:30
470,5.442907,N/A,N/A,5.00e-05,26781.86,1929216,1.0000,2025-07-14 11:59:30
471,6.481131,N/A,N/A,5.00e-05,27168.62,1933312,N/A,2025-07-14 11:59:30
472,6.300737,N/A,N/A,5.00e-05,27124.48,1937408,N/A,2025-07-14 11:59:30
473,8.139849,N/A,N/A,5.00e-05,26736.05,1941504,N/A,2025-07-14 11:59:30
474,5.916795,N/A,N/A,5.00e-05,26985.71,1945600,N/A,2025-07-14 11:59:30
475,6.621784,N/A,N/A,5.00e-05,27071.00,1949696,N/A,2025-07-14 11:59:31
476,5.994361,N/A,N/A,5.00e-05,26851.84,1953792,N/A,2025-07-14 11:59:31
477,4.897608,N/A,N/A,5.00e-05,26845.76,1957888,N/A,2025-07-14 11:59:31
478,6.712657,N/A,N/A,5.00e-05,26847.90,1961984,N/A,2025-07-14 11:59:31
479,4.484422,N/A,N/A,5.00e-05,27472.78,1966080,N/A,2025-07-14 11:59:31
480,4.932375,N/A,N/A,5.00e-05,26707.80,1970176,1.0000,2025-07-14 11:59:31
481,6.667038,N/A,N/A,5.00e-05,26650.53,1974272,N/A,2025-07-14 11:59:32
482,3.807254,N/A,N/A,5.00e-05,26968.07,1978368,N/A,2025-07-14 11:59:32
483,7.273714,N/A,N/A,5.00e-05,26963.09,1982464,N/A,2025-07-14 11:59:32
484,4.104187,N/A,N/A,5.00e-05,27001.95,1986560,N/A,2025-07-14 11:59:32
485,4.618008,N/A,N/A,5.00e-05,27466.41,1990656,N/A,2025-07-14 11:59:32
486,4.559672,N/A,N/A,5.00e-05,27029.93,1994752,N/A,2025-07-14 11:59:32
487,3.948330,N/A,N/A,5.00e-05,27043.78,1998848,N/A,2025-07-14 11:59:33
488,5.368385,N/A,N/A,5.00e-05,27094.73,2002944,N/A,2025-07-14 11:59:33
489,5.086302,N/A,N/A,5.00e-05,27878.23,2007040,N/A,2025-07-14 11:59:33
490,5.572479,N/A,N/A,5.00e-05,27246.75,2011136,1.0000,2025-07-14 11:59:33
491,5.933522,N/A,N/A,5.00e-05,27249.27,2015232,N/A,2025-07-14 11:59:33
492,5.928400,N/A,N/A,5.00e-05,27249.81,2019328,N/A,2025-07-14 11:59:33
493,4.789647,N/A,N/A,5.00e-05,27074.29,2023424,N/A,2025-07-14 11:59:34
494,7.469329,N/A,N/A,5.00e-05,27102.41,2027520,N/A,2025-07-14 11:59:34
495,4.966120,N/A,N/A,5.00e-05,27534.33,2031616,N/A,2025-07-14 11:59:34
496,7.200897,N/A,N/A,5.00e-05,27564.36,2035712,N/A,2025-07-14 11:59:34
497,7.160922,N/A,N/A,5.00e-05,27578.59,2039808,N/A,2025-07-14 11:59:34
498,4.714000,N/A,N/A,5.00e-05,27622.91,2043904,N/A,2025-07-14 11:59:34
499,3.575948,N/A,N/A,5.00e-05,28003.51,2048000,N/A,2025-07-14 11:59:35
500,5.097704,N/A,N/A,5.00e-05,26815.17,2052096,1.0000,2025-07-14 11:59:35
501,5.056790,N/A,N/A,5.00e-05,21153.76,2056192,N/A,2025-07-14 11:59:35
502,3.196779,N/A,N/A,5.00e-05,21245.69,2060288,N/A,2025-07-14 11:59:36
503,4.356720,N/A,N/A,5.00e-05,21280.57,2064384,N/A,2025-07-14 11:59:36
504,4.282473,N/A,N/A,5.00e-05,21266.58,2068480,N/A,2025-07-14 11:59:36
505,5.469715,N/A,N/A,5.00e-05,21260.10,2072576,N/A,2025-07-14 11:59:36
506,6.004776,N/A,N/A,5.00e-05,21253.46,2076672,N/A,2025-07-14 11:59:36
507,6.369028,N/A,N/A,5.00e-05,20995.24,2080768,N/A,2025-07-14 11:59:36
508,7.036767,N/A,N/A,5.00e-05,21150.45,2084864,N/A,2025-07-14 11:59:37
509,6.040760,N/A,N/A,5.00e-05,21853.86,2088960,N/A,2025-07-14 11:59:37
510,6.542475,N/A,N/A,5.00e-05,27269.07,2093056,1.0000,2025-07-14 11:59:37
511,6.835118,N/A,N/A,5.00e-05,27262.06,2097152,N/A,2025-07-14 11:59:37
512,6.678337,N/A,N/A,5.00e-05,27205.51,2101248,N/A,2025-07-14 11:59:37
513,4.359117,N/A,N/A,5.00e-05,26996.26,2105344,N/A,2025-07-14 11:59:37
514,3.934249,N/A,N/A,5.00e-05,26904.75,2109440,N/A,2025-07-14 11:59:38
515,5.147275,N/A,N/A,5.00e-05,26859.12,2113536,N/A,2025-07-14 11:59:38
516,4.452023,N/A,N/A,5.00e-05,27207.21,2117632,N/A,2025-07-14 11:59:38
517,6.957019,N/A,N/A,5.00e-05,27220.72,2121728,N/A,2025-07-14 11:59:38
518,6.247672,N/A,N/A,5.00e-05,27287.67,2125824,N/A,2025-07-14 11:59:38
519,6.041077,N/A,N/A,5.00e-05,27915.75,2129920,N/A,2025-07-14 11:59:38
520,6.584077,N/A,N/A,5.00e-05,27248.03,2134016,1.0000,2025-07-14 11:59:39
521,6.383316,N/A,N/A,5.00e-05,27214.66,2138112,N/A,2025-07-14 11:59:39
522,5.704047,N/A,N/A,5.00e-05,27464.88,2142208,N/A,2025-07-14 11:59:39
523,6.231991,N/A,N/A,5.00e-05,27545.22,2146304,N/A,2025-07-14 11:59:39
524,5.339697,N/A,N/A,5.00e-05,27568.62,2150400,N/A,2025-07-14 11:59:39
525,5.125965,N/A,N/A,5.00e-05,27672.02,2154496,N/A,2025-07-14 11:59:39
526,4.369826,N/A,N/A,5.00e-05,27709.13,2158592,N/A,2025-07-14 11:59:40
527,6.235015,N/A,N/A,5.00e-05,27666.44,2162688,N/A,2025-07-14 11:59:40
528,4.648605,N/A,N/A,5.00e-05,27692.39,2166784,N/A,2025-07-14 11:59:40
529,5.137115,N/A,N/A,5.00e-05,28321.08,2170880,N/A,2025-07-14 11:59:40
530,5.227264,N/A,N/A,5.00e-05,27412.70,2174976,1.0000,2025-07-14 11:59:40
531,3.360288,N/A,N/A,5.00e-05,27338.40,2179072,N/A,2025-07-14 11:59:40
532,6.806727,N/A,N/A,5.00e-05,27348.55,2183168,N/A,2025-07-14 11:59:41
533,7.018306,N/A,N/A,5.00e-05,27320.10,2187264,N/A,2025-07-14 11:59:41
534,7.011130,N/A,N/A,5.00e-05,27210.94,2191360,N/A,2025-07-14 11:59:41
535,5.500187,N/A,N/A,5.00e-05,27173.25,2195456,N/A,2025-07-14 11:59:41
536,5.619868,N/A,N/A,5.00e-05,27039.98,2199552,N/A,2025-07-14 11:59:41
537,5.430857,N/A,N/A,5.00e-05,27029.17,2203648,N/A,2025-07-14 11:59:41
538,5.855605,N/A,N/A,5.00e-05,26976.87,2207744,N/A,2025-07-14 11:59:42
539,5.888310,N/A,N/A,5.00e-05,27736.59,2211840,N/A,2025-07-14 11:59:42
540,3.518659,N/A,N/A,5.00e-05,26624.76,2215936,1.0000,2025-07-14 11:59:42
541,6.663070,N/A,N/A,5.00e-05,25958.81,2220032,N/A,2025-07-14 11:59:42
542,3.703335,N/A,N/A,5.00e-05,25938.03,2224128,N/A,2025-07-14 11:59:42
543,5.424741,N/A,N/A,5.00e-05,25504.42,2228224,N/A,2025-07-14 11:59:42
544,6.443671,N/A,N/A,5.00e-05,25459.58,2232320,N/A,2025-07-14 11:59:43
545,4.892047,N/A,N/A,5.00e-05,25534.35,2236416,N/A,2025-07-14 11:59:43
546,6.041903,N/A,N/A,5.00e-05,25424.81,2240512,N/A,2025-07-14 11:59:43
547,6.770833,N/A,N/A,5.00e-05,25349.75,2244608,N/A,2025-07-14 11:59:43
548,7.119524,N/A,N/A,5.00e-05,25179.70,2248704,N/A,2025-07-14 11:59:43
549,4.817209,N/A,N/A,5.00e-05,25871.08,2252800,N/A,2025-07-14 11:59:44
550,5.482611,N/A,N/A,5.00e-05,25680.89,2256896,1.0000,2025-07-14 11:59:44
551,4.955475,N/A,N/A,5.00e-05,25662.89,2260992,N/A,2025-07-14 11:59:44
552,6.039237,N/A,N/A,5.00e-05,26031.68,2265088,N/A,2025-07-14 11:59:44
553,6.369550,N/A,N/A,5.00e-05,26062.92,2269184,N/A,2025-07-14 11:59:44
554,4.842252,N/A,N/A,5.00e-05,26109.81,2273280,N/A,2025-07-14 11:59:44
555,6.770988,N/A,N/A,5.00e-05,26282.80,2277376,N/A,2025-07-14 11:59:45
556,7.426920,N/A,N/A,5.00e-05,26463.82,2281472,N/A,2025-07-14 11:59:45
557,4.299058,N/A,N/A,5.00e-05,26760.29,2285568,N/A,2025-07-14 11:59:45
558,7.642244,N/A,N/A,5.00e-05,27101.18,2289664,N/A,2025-07-14 11:59:45
559,5.352955,N/A,N/A,5.00e-05,28039.71,2293760,N/A,2025-07-14 11:59:45
560,6.264952,N/A,N/A,5.00e-05,27453.35,2297856,1.0000,2025-07-14 11:59:45
561,4.105651,N/A,N/A,5.00e-05,27549.68,2301952,N/A,2025-07-14 11:59:46
562,5.315376,N/A,N/A,5.00e-05,27540.47,2306048,N/A,2025-07-14 11:59:46
563,5.894886,N/A,N/A,5.00e-05,27503.99,2310144,N/A,2025-07-14 11:59:46
564,6.790405,N/A,N/A,5.00e-05,27386.48,2314240,N/A,2025-07-14 11:59:46
565,5.195440,N/A,N/A,5.00e-05,27420.84,2318336,N/A,2025-07-14 11:59:46
566,6.349413,N/A,N/A,5.00e-05,27423.12,2322432,N/A,2025-07-14 11:59:46
567,5.626940,N/A,N/A,5.00e-05,27449.14,2326528,N/A,2025-07-14 11:59:47
568,7.581111,N/A,N/A,5.00e-05,27279.60,2330624,N/A,2025-07-14 11:59:47
569,6.891640,N/A,N/A,5.00e-05,27921.02,2334720,N/A,2025-07-14 11:59:47
570,2.996674,N/A,N/A,5.00e-05,27262.00,2338816,1.0000,2025-07-14 11:59:47
571,4.771197,N/A,N/A,5.00e-05,27286.27,2342912,N/A,2025-07-14 11:59:47
572,6.747231,N/A,N/A,5.00e-05,27325.80,2347008,N/A,2025-07-14 11:59:47
573,5.933506,N/A,N/A,5.00e-05,27298.52,2351104,N/A,2025-07-14 11:59:48
574,5.017698,N/A,N/A,5.00e-05,27178.38,2355200,N/A,2025-07-14 11:59:48
575,6.099638,N/A,N/A,5.00e-05,27157.75,2359296,N/A,2025-07-14 11:59:48
576,4.214630,N/A,N/A,5.00e-05,26951.31,2363392,N/A,2025-07-14 11:59:48
577,5.714737,N/A,N/A,5.00e-05,27080.59,2367488,N/A,2025-07-14 11:59:48
578,5.136362,N/A,N/A,5.00e-05,27108.21,2371584,N/A,2025-07-14 11:59:48
579,6.090514,N/A,N/A,5.00e-05,27771.50,2375680,N/A,2025-07-14 11:59:49
580,4.393832,N/A,N/A,5.00e-05,26873.06,2379776,1.0000,2025-07-14 11:59:49
