step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,total_tokens,grad_norm,timestamp
291,6.233115,N/A,N/A,5.00e-05,20542.46,4784128,N/A,2025-07-25 18:20:48
292,7.502715,N/A,N/A,5.00e-05,20609.04,4800512,N/A,2025-07-25 18:20:49
293,6.039024,N/A,N/A,5.00e-05,20594.37,4816896,N/A,2025-07-25 18:20:50
294,6.062195,N/A,N/A,5.00e-05,20671.27,4833280,N/A,2025-07-25 18:20:50
295,5.724097,N/A,N/A,5.00e-05,20607.22,4849664,N/A,2025-07-25 18:20:51
296,5.876839,N/A,N/A,5.00e-05,20629.95,4866048,N/A,2025-07-25 18:20:52
297,6.102044,N/A,N/A,5.00e-05,20625.57,4882432,N/A,2025-07-25 18:20:53
298,6.928260,N/A,N/A,5.00e-05,20639.30,4898816,N/A,2025-07-25 18:20:54
299,6.107150,N/A,N/A,5.00e-05,20725.53,4915200,N/A,2025-07-25 18:20:55
300,5.482188,N/A,N/A,5.00e-05,20562.56,4931584,1.0000,2025-07-25 18:20:56
301,6.419436,N/A,N/A,5.00e-05,14189.67,4947968,N/A,2025-07-25 18:21:00
302,5.450090,N/A,N/A,5.00e-05,14220.56,4964352,N/A,2025-07-25 18:21:01
303,6.257659,N/A,N/A,5.00e-05,14221.57,4980736,N/A,2025-07-25 18:21:02
304,6.387499,N/A,N/A,5.00e-05,14232.08,4997120,N/A,2025-07-25 18:21:03
305,6.715077,N/A,N/A,5.00e-05,14252.94,5013504,N/A,2025-07-25 18:21:04
306,7.596610,N/A,N/A,5.00e-05,14258.23,5029888,N/A,2025-07-25 18:21:05
307,6.620047,N/A,N/A,5.00e-05,14258.65,5046272,N/A,2025-07-25 18:21:05
308,6.606173,N/A,N/A,5.00e-05,14261.60,5062656,N/A,2025-07-25 18:21:06
309,7.052901,N/A,N/A,5.00e-05,14340.99,5079040,N/A,2025-07-25 18:21:07
310,7.002192,N/A,N/A,5.00e-05,20786.45,5095424,1.0000,2025-07-25 18:21:08
311,5.494000,N/A,N/A,5.00e-05,20785.00,5111808,N/A,2025-07-25 18:21:09
312,7.625375,N/A,N/A,5.00e-05,20783.09,5128192,N/A,2025-07-25 18:21:10
313,5.879291,N/A,N/A,5.00e-05,20817.12,5144576,N/A,2025-07-25 18:21:11
314,5.947964,N/A,N/A,5.00e-05,20809.21,5160960,N/A,2025-07-25 18:21:12
315,6.656733,N/A,N/A,5.00e-05,20802.01,5177344,N/A,2025-07-25 18:21:12
316,5.949330,N/A,N/A,5.00e-05,20801.59,5193728,N/A,2025-07-25 18:21:13
317,5.739620,N/A,N/A,5.00e-05,20807.92,5210112,N/A,2025-07-25 18:21:14
318,5.906048,N/A,N/A,5.00e-05,20749.05,5226496,N/A,2025-07-25 18:21:15
319,5.115460,N/A,N/A,5.00e-05,20845.74,5242880,N/A,2025-07-25 18:21:16
320,6.375693,N/A,N/A,5.00e-05,20765.70,5259264,0.9271,2025-07-25 18:21:17
321,6.704756,N/A,N/A,5.00e-05,20722.82,5275648,N/A,2025-07-25 18:21:18
322,6.945159,N/A,N/A,5.00e-05,20727.27,5292032,N/A,2025-07-25 18:21:19
323,6.845251,N/A,N/A,5.00e-05,20734.59,5308416,N/A,2025-07-25 18:21:20
324,4.993577,N/A,N/A,5.00e-05,20733.01,5324800,N/A,2025-07-25 18:21:20
325,5.289085,N/A,N/A,5.00e-05,20689.06,5341184,N/A,2025-07-25 18:21:21
326,5.367119,N/A,N/A,5.00e-05,20597.31,5357568,N/A,2025-07-25 18:21:22
327,6.075035,N/A,N/A,5.00e-05,20652.74,5373952,N/A,2025-07-25 18:21:23
328,5.862770,N/A,N/A,5.00e-05,20657.67,5390336,N/A,2025-07-25 18:21:24
329,6.746948,N/A,N/A,5.00e-05,20738.61,5406720,N/A,2025-07-25 18:21:25
330,7.062991,N/A,N/A,5.00e-05,20646.79,5423104,1.0000,2025-07-25 18:21:26
331,5.252252,N/A,N/A,5.00e-05,20658.15,5439488,N/A,2025-07-25 18:21:27
332,6.002572,N/A,N/A,5.00e-05,20652.31,5455872,N/A,2025-07-25 18:21:27
333,6.970522,N/A,N/A,5.00e-05,20565.42,5472256,N/A,2025-07-25 18:21:28
334,6.102146,N/A,N/A,5.00e-05,20607.09,5488640,N/A,2025-07-25 18:21:29
335,5.115199,N/A,N/A,5.00e-05,20624.12,5505024,N/A,2025-07-25 18:21:30
336,5.053623,N/A,N/A,5.00e-05,20633.17,5521408,N/A,2025-07-25 18:21:31
337,6.670737,N/A,N/A,5.00e-05,20624.40,5537792,N/A,2025-07-25 18:21:32
338,6.123003,N/A,N/A,5.00e-05,20591.32,5554176,N/A,2025-07-25 18:21:33
339,5.595139,N/A,N/A,5.00e-05,20640.99,5570560,N/A,2025-07-25 18:21:34
340,5.532354,N/A,N/A,5.00e-05,20550.04,5586944,0.8899,2025-07-25 18:21:35
341,6.933651,N/A,N/A,5.00e-05,20553.65,5603328,N/A,2025-07-25 18:21:35
342,6.385786,N/A,N/A,5.00e-05,20639.74,5619712,N/A,2025-07-25 18:21:36
343,5.942284,N/A,N/A,5.00e-05,20642.10,5636096,N/A,2025-07-25 18:21:37
344,6.133738,N/A,N/A,5.00e-05,20712.14,5652480,N/A,2025-07-25 18:21:38
345,5.986913,N/A,N/A,5.00e-05,20714.33,5668864,N/A,2025-07-25 18:21:39
346,5.237750,N/A,N/A,5.00e-05,20711.36,5685248,N/A,2025-07-25 18:21:40
347,6.766644,N/A,N/A,5.00e-05,20717.19,5701632,N/A,2025-07-25 18:21:41
348,4.528611,N/A,N/A,5.00e-05,20779.34,5718016,N/A,2025-07-25 18:21:42
349,6.677407,N/A,N/A,5.00e-05,20854.12,5734400,N/A,2025-07-25 18:21:42
350,5.578012,N/A,N/A,5.00e-05,20770.38,5750784,1.0000,2025-07-25 18:21:43
351,6.481895,N/A,N/A,5.00e-05,20771.10,5767168,N/A,2025-07-25 18:21:44
352,5.722989,N/A,N/A,5.00e-05,20752.61,5783552,N/A,2025-07-25 18:21:45
353,5.587747,N/A,N/A,5.00e-05,20751.66,5799936,N/A,2025-07-25 18:21:46
354,6.926510,N/A,N/A,5.00e-05,20741.13,5816320,N/A,2025-07-25 18:21:47
355,5.967800,N/A,N/A,5.00e-05,20704.34,5832704,N/A,2025-07-25 18:21:48
356,6.523961,N/A,N/A,5.00e-05,20716.65,5849088,N/A,2025-07-25 18:21:49
357,6.309097,N/A,N/A,5.00e-05,20706.66,5865472,N/A,2025-07-25 18:21:49
358,6.973925,N/A,N/A,5.00e-05,20717.88,5881856,N/A,2025-07-25 18:21:50
359,5.626042,N/A,N/A,5.00e-05,20788.65,5898240,N/A,2025-07-25 18:21:51
360,4.960586,N/A,N/A,5.00e-05,20692.47,5914624,1.0000,2025-07-25 18:21:52
361,6.182472,N/A,N/A,5.00e-05,20707.38,5931008,N/A,2025-07-25 18:21:53
362,6.049785,N/A,N/A,5.00e-05,20707.98,5947392,N/A,2025-07-25 18:21:54
363,5.532870,N/A,N/A,5.00e-05,20643.18,5963776,N/A,2025-07-25 18:21:55
364,6.618052,N/A,N/A,5.00e-05,20639.35,5980160,N/A,2025-07-25 18:21:56
365,6.854172,N/A,N/A,5.00e-05,20595.98,5996544,N/A,2025-07-25 18:21:57
366,5.628243,N/A,N/A,5.00e-05,20634.63,6012928,N/A,2025-07-25 18:21:57
367,7.050316,N/A,N/A,5.00e-05,20549.58,6029312,N/A,2025-07-25 18:21:58
368,5.692408,N/A,N/A,5.00e-05,20563.19,6045696,N/A,2025-07-25 18:21:59
369,6.142944,N/A,N/A,5.00e-05,20649.09,6062080,N/A,2025-07-25 18:22:00
370,6.166687,N/A,N/A,5.00e-05,20580.70,6078464,0.9936,2025-07-25 18:22:01
371,6.719618,N/A,N/A,5.00e-05,20577.42,6094848,N/A,2025-07-25 18:22:02
372,5.972027,N/A,N/A,5.00e-05,20641.46,6111232,N/A,2025-07-25 18:22:03
373,6.010871,N/A,N/A,5.00e-05,20689.04,6127616,N/A,2025-07-25 18:22:04
374,7.437258,N/A,N/A,5.00e-05,20744.54,6144000,N/A,2025-07-25 18:22:04
375,5.989679,N/A,N/A,5.00e-05,20731.41,6160384,N/A,2025-07-25 18:22:05
376,7.388864,N/A,N/A,5.00e-05,20771.23,6176768,N/A,2025-07-25 18:22:06
377,5.485363,N/A,N/A,5.00e-05,20775.46,6193152,N/A,2025-07-25 18:22:07
378,5.676049,N/A,N/A,5.00e-05,20714.53,6209536,N/A,2025-07-25 18:22:08
379,5.314100,N/A,N/A,5.00e-05,20785.36,6225920,N/A,2025-07-25 18:22:09
380,6.609516,N/A,N/A,5.00e-05,20713.03,6242304,0.9049,2025-07-25 18:22:10
381,7.396260,N/A,N/A,5.00e-05,20721.57,6258688,N/A,2025-07-25 18:22:11
382,7.453561,N/A,N/A,5.00e-05,20720.17,6275072,N/A,2025-07-25 18:22:11
383,5.560479,N/A,N/A,5.00e-05,20716.67,6291456,N/A,2025-07-25 18:22:12
384,6.683823,N/A,N/A,5.00e-05,20721.40,6307840,N/A,2025-07-25 18:22:13
385,5.418091,N/A,N/A,5.00e-05,20756.01,6324224,N/A,2025-07-25 18:22:14
386,5.852037,N/A,N/A,5.00e-05,20724.30,6340608,N/A,2025-07-25 18:22:15
387,7.209177,N/A,N/A,5.00e-05,20801.88,6356992,N/A,2025-07-25 18:22:16
388,5.886641,N/A,N/A,5.00e-05,20803.51,6373376,N/A,2025-07-25 18:22:17
389,5.312886,N/A,N/A,5.00e-05,20775.05,6389760,N/A,2025-07-25 18:22:18
390,5.553889,N/A,N/A,5.00e-05,20688.42,6406144,1.0000,2025-07-25 18:22:19
391,6.212744,N/A,N/A,5.00e-05,20690.82,6422528,N/A,2025-07-25 18:22:19
392,5.440936,N/A,N/A,5.00e-05,20689.81,6438912,N/A,2025-07-25 18:22:20
393,5.016693,N/A,N/A,5.00e-05,20693.73,6455296,N/A,2025-07-25 18:22:21
394,6.699431,N/A,N/A,5.00e-05,20703.25,6471680,N/A,2025-07-25 18:22:22
395,5.781538,N/A,N/A,5.00e-05,20718.95,6488064,N/A,2025-07-25 18:22:23
396,5.336124,N/A,N/A,5.00e-05,20720.21,6504448,N/A,2025-07-25 18:22:24
397,6.744903,N/A,N/A,5.00e-05,20713.62,6520832,N/A,2025-07-25 18:22:25
398,6.495625,N/A,N/A,5.00e-05,20815.04,6537216,N/A,2025-07-25 18:22:25
399,4.493444,N/A,N/A,5.00e-05,20898.04,6553600,N/A,2025-07-25 18:22:26
400,5.931499,N/A,N/A,5.00e-05,20827.94,6569984,0.8568,2025-07-25 18:22:27
401,5.722732,N/A,N/A,5.00e-05,12642.83,6586368,N/A,2025-07-25 18:22:33
402,5.494133,N/A,N/A,5.00e-05,12635.58,6602752,N/A,2025-07-25 18:22:34
403,6.374922,N/A,N/A,5.00e-05,12636.90,6619136,N/A,2025-07-25 18:22:35
404,5.572191,N/A,N/A,5.00e-05,12641.68,6635520,N/A,2025-07-25 18:22:36
405,6.672307,N/A,N/A,5.00e-05,12640.44,6651904,N/A,2025-07-25 18:22:37
406,6.168708,N/A,N/A,5.00e-05,12644.64,6668288,N/A,2025-07-25 18:22:38
407,5.980876,N/A,N/A,5.00e-05,12618.59,6684672,N/A,2025-07-25 18:22:38
408,6.046479,N/A,N/A,5.00e-05,12621.35,6701056,N/A,2025-07-25 18:22:39
409,4.819808,N/A,N/A,5.00e-05,12648.66,6717440,N/A,2025-07-25 18:22:40
410,5.325338,N/A,N/A,5.00e-05,20776.22,6733824,0.8603,2025-07-25 18:22:41
411,6.861470,N/A,N/A,5.00e-05,20808.24,6750208,N/A,2025-07-25 18:22:42
412,6.956574,N/A,N/A,5.00e-05,20807.23,6766592,N/A,2025-07-25 18:22:43
413,5.919806,N/A,N/A,5.00e-05,20803.33,6782976,N/A,2025-07-25 18:22:44
414,5.741411,N/A,N/A,5.00e-05,20805.50,6799360,N/A,2025-07-25 18:22:45
415,5.021971,N/A,N/A,5.00e-05,20804.85,6815744,N/A,2025-07-25 18:22:45
416,5.815464,N/A,N/A,5.00e-05,20883.77,6832128,N/A,2025-07-25 18:22:46
417,5.088037,N/A,N/A,5.00e-05,20875.87,6848512,N/A,2025-07-25 18:22:47
418,6.820688,N/A,N/A,5.00e-05,20819.68,6864896,N/A,2025-07-25 18:22:48
419,6.172623,N/A,N/A,5.00e-05,20885.27,6881280,N/A,2025-07-25 18:22:49
420,5.234386,N/A,N/A,5.00e-05,20797.44,6897664,1.0000,2025-07-25 18:22:50
421,5.005256,N/A,N/A,5.00e-05,20695.71,6914048,N/A,2025-07-25 18:22:51
422,5.737315,N/A,N/A,5.00e-05,20676.77,6930432,N/A,2025-07-25 18:22:52
423,5.892262,N/A,N/A,5.00e-05,20675.60,6946816,N/A,2025-07-25 18:22:53
424,5.959797,N/A,N/A,5.00e-05,20673.92,6963200,N/A,2025-07-25 18:22:53
425,5.459336,N/A,N/A,5.00e-05,20657.10,6979584,N/A,2025-07-25 18:22:54
426,6.104895,N/A,N/A,5.00e-05,20658.65,6995968,N/A,2025-07-25 18:22:55
427,6.136386,N/A,N/A,5.00e-05,20716.76,7012352,N/A,2025-07-25 18:22:56
428,6.912278,N/A,N/A,5.00e-05,20724.07,7028736,N/A,2025-07-25 18:22:57
429,5.310191,N/A,N/A,5.00e-05,20793.20,7045120,N/A,2025-07-25 18:22:58
430,5.351725,N/A,N/A,5.00e-05,20680.26,7061504,0.9882,2025-07-25 18:22:59
431,4.883317,N/A,N/A,5.00e-05,20668.02,7077888,N/A,2025-07-25 18:23:00
432,6.878732,N/A,N/A,5.00e-05,20612.05,7094272,N/A,2025-07-25 18:23:00
433,7.130240,N/A,N/A,5.00e-05,20609.71,7110656,N/A,2025-07-25 18:23:01
434,7.724183,N/A,N/A,5.00e-05,20614.69,7127040,N/A,2025-07-25 18:23:02
435,4.768367,N/A,N/A,5.00e-05,20621.93,7143424,N/A,2025-07-25 18:23:03
436,5.725004,N/A,N/A,5.00e-05,20614.08,7159808,N/A,2025-07-25 18:23:04
437,5.499101,N/A,N/A,5.00e-05,20614.25,7176192,N/A,2025-07-25 18:23:05
438,6.481458,N/A,N/A,5.00e-05,20598.41,7192576,N/A,2025-07-25 18:23:06
439,5.920160,N/A,N/A,5.00e-05,20761.41,7208960,N/A,2025-07-25 18:23:07
440,5.581807,N/A,N/A,5.00e-05,20686.03,7225344,0.9165,2025-07-25 18:23:07
441,7.109526,N/A,N/A,5.00e-05,20742.40,7241728,N/A,2025-07-25 18:23:08
442,5.603335,N/A,N/A,5.00e-05,20743.79,7258112,N/A,2025-07-25 18:23:09
443,6.766049,N/A,N/A,5.00e-05,20755.73,7274496,N/A,2025-07-25 18:23:10
444,4.331648,N/A,N/A,5.00e-05,20707.81,7290880,N/A,2025-07-25 18:23:11
445,5.850070,N/A,N/A,5.00e-05,20569.31,7307264,N/A,2025-07-25 18:23:12
446,5.756035,N/A,N/A,5.00e-05,20562.96,7323648,N/A,2025-07-25 18:23:13
447,5.084971,N/A,N/A,5.00e-05,20583.63,7340032,N/A,2025-07-25 18:23:14
448,6.165241,N/A,N/A,5.00e-05,20636.56,7356416,N/A,2025-07-25 18:23:15
449,6.100378,N/A,N/A,5.00e-05,20718.74,7372800,N/A,2025-07-25 18:23:15
450,6.828014,N/A,N/A,5.00e-05,20635.24,7389184,1.0000,2025-07-25 18:23:16
451,6.380752,N/A,N/A,5.00e-05,20619.29,7405568,N/A,2025-07-25 18:23:17
452,5.568820,N/A,N/A,5.00e-05,20613.67,7421952,N/A,2025-07-25 18:23:18
453,5.343238,N/A,N/A,5.00e-05,20664.10,7438336,N/A,2025-07-25 18:23:19
454,5.845664,N/A,N/A,5.00e-05,20810.79,7454720,N/A,2025-07-25 18:23:20
455,5.540919,N/A,N/A,5.00e-05,20821.97,7471104,N/A,2025-07-25 18:23:21
456,6.889157,N/A,N/A,5.00e-05,20821.81,7487488,N/A,2025-07-25 18:23:22
457,6.476637,N/A,N/A,5.00e-05,20820.30,7503872,N/A,2025-07-25 18:23:22
458,6.446520,N/A,N/A,5.00e-05,20843.43,7520256,N/A,2025-07-25 18:23:23
459,5.431818,N/A,N/A,5.00e-05,20921.09,7536640,N/A,2025-07-25 18:23:24
460,6.030293,N/A,N/A,5.00e-05,20802.90,7553024,0.9085,2025-07-25 18:23:25
461,5.599463,N/A,N/A,5.00e-05,20808.68,7569408,N/A,2025-07-25 18:23:26
462,3.723539,N/A,N/A,5.00e-05,20804.56,7585792,N/A,2025-07-25 18:23:27
463,6.528622,N/A,N/A,5.00e-05,20798.65,7602176,N/A,2025-07-25 18:23:28
464,5.750783,N/A,N/A,5.00e-05,20770.72,7618560,N/A,2025-07-25 18:23:29
465,6.303831,N/A,N/A,5.00e-05,20772.05,7634944,N/A,2025-07-25 18:23:29
466,4.681222,N/A,N/A,5.00e-05,20711.90,7651328,N/A,2025-07-25 18:23:30
467,6.362898,N/A,N/A,5.00e-05,20466.67,7667712,N/A,2025-07-25 18:23:31
468,5.777523,N/A,N/A,5.00e-05,20340.02,7684096,N/A,2025-07-25 18:23:32
469,5.939949,N/A,N/A,5.00e-05,20464.10,7700480,N/A,2025-07-25 18:23:33
470,5.915411,N/A,N/A,5.00e-05,20388.82,7716864,1.0000,2025-07-25 18:23:34
471,5.392371,N/A,N/A,5.00e-05,20386.33,7733248,N/A,2025-07-25 18:23:35
472,6.160126,N/A,N/A,5.00e-05,20383.52,7749632,N/A,2025-07-25 18:23:36
473,5.304585,N/A,N/A,5.00e-05,20402.80,7766016,N/A,2025-07-25 18:23:37
474,5.794421,N/A,N/A,5.00e-05,20405.25,7782400,N/A,2025-07-25 18:23:37
475,5.381450,N/A,N/A,5.00e-05,20305.42,7798784,N/A,2025-07-25 18:23:38
476,5.271055,N/A,N/A,5.00e-05,20545.97,7815168,N/A,2025-07-25 18:23:39
477,5.708457,N/A,N/A,5.00e-05,20679.17,7831552,N/A,2025-07-25 18:23:40
478,6.569598,N/A,N/A,5.00e-05,20686.08,7847936,N/A,2025-07-25 18:23:41
479,5.729551,N/A,N/A,5.00e-05,20638.07,7864320,N/A,2025-07-25 18:23:42
480,4.593340,N/A,N/A,5.00e-05,20564.42,7880704,0.9451,2025-07-25 18:23:43
481,5.537060,N/A,N/A,5.00e-05,20569.35,7897088,N/A,2025-07-25 18:23:44
482,6.547476,N/A,N/A,5.00e-05,20548.39,7913472,N/A,2025-07-25 18:23:45
483,5.124461,N/A,N/A,5.00e-05,20483.76,7929856,N/A,2025-07-25 18:23:45
484,5.665861,N/A,N/A,5.00e-05,20641.25,7946240,N/A,2025-07-25 18:23:46
485,5.831237,N/A,N/A,5.00e-05,20595.13,7962624,N/A,2025-07-25 18:23:47
486,5.373952,N/A,N/A,5.00e-05,20440.76,7979008,N/A,2025-07-25 18:23:48
487,5.660264,N/A,N/A,5.00e-05,20430.74,7995392,N/A,2025-07-25 18:23:49
488,6.166496,N/A,N/A,5.00e-05,20491.60,8011776,N/A,2025-07-25 18:23:50
489,6.245674,N/A,N/A,5.00e-05,20557.65,8028160,N/A,2025-07-25 18:23:51
490,5.681526,N/A,N/A,5.00e-05,20468.24,8044544,1.0000,2025-07-25 18:23:52
491,7.627872,N/A,N/A,5.00e-05,20454.91,8060928,N/A,2025-07-25 18:23:53
492,5.985047,N/A,N/A,5.00e-05,20488.33,8077312,N/A,2025-07-25 18:23:53
493,5.924689,N/A,N/A,5.00e-05,20427.37,8093696,N/A,2025-07-25 18:23:54
494,3.839894,N/A,N/A,5.00e-05,20405.17,8110080,N/A,2025-07-25 18:23:55
495,5.553684,N/A,N/A,5.00e-05,20554.59,8126464,N/A,2025-07-25 18:23:56
496,6.091295,N/A,N/A,5.00e-05,20438.98,8142848,N/A,2025-07-25 18:23:57
497,6.307981,N/A,N/A,5.00e-05,20488.68,8159232,N/A,2025-07-25 18:23:58
498,5.092385,N/A,N/A,5.00e-05,20500.27,8175616,N/A,2025-07-25 18:23:59
499,4.812283,N/A,N/A,5.00e-05,20586.07,8192000,N/A,2025-07-25 18:24:00
500,5.094388,N/A,N/A,5.00e-05,20526.79,8208384,0.9102,2025-07-25 18:24:01
501,6.649541,N/A,N/A,5.00e-05,14547.34,8224768,N/A,2025-07-25 18:24:05
502,6.492667,N/A,N/A,5.00e-05,14582.58,8241152,N/A,2025-07-25 18:24:06
503,6.152846,N/A,N/A,5.00e-05,14619.73,8257536,N/A,2025-07-25 18:24:06
504,5.716479,N/A,N/A,5.00e-05,14624.95,8273920,N/A,2025-07-25 18:24:07
505,4.323456,N/A,N/A,5.00e-05,14688.17,8290304,N/A,2025-07-25 18:24:08
506,4.845353,N/A,N/A,5.00e-05,14694.55,8306688,N/A,2025-07-25 18:24:09
507,5.792679,N/A,N/A,5.00e-05,14689.75,8323072,N/A,2025-07-25 18:24:10
508,5.626809,N/A,N/A,5.00e-05,14645.27,8339456,N/A,2025-07-25 18:24:11
509,7.570334,N/A,N/A,5.00e-05,14689.30,8355840,N/A,2025-07-25 18:24:12
510,5.334178,N/A,N/A,5.00e-05,20758.05,8372224,1.0000,2025-07-25 18:24:13
511,6.514092,N/A,N/A,5.00e-05,20756.24,8388608,N/A,2025-07-25 18:24:13
512,4.478354,N/A,N/A,5.00e-05,20696.71,8404992,N/A,2025-07-25 18:24:14
513,6.164813,N/A,N/A,5.00e-05,20642.88,8421376,N/A,2025-07-25 18:24:15
514,5.843924,N/A,N/A,5.00e-05,20622.10,8437760,N/A,2025-07-25 18:24:16
515,5.249678,N/A,N/A,5.00e-05,20612.82,8454144,N/A,2025-07-25 18:24:17
516,5.765841,N/A,N/A,5.00e-05,20528.49,8470528,N/A,2025-07-25 18:24:18
517,5.957115,N/A,N/A,5.00e-05,20620.73,8486912,N/A,2025-07-25 18:24:19
518,5.305324,N/A,N/A,5.00e-05,20629.49,8503296,N/A,2025-07-25 18:24:20
519,4.653266,N/A,N/A,5.00e-05,20703.69,8519680,N/A,2025-07-25 18:24:20
520,4.963939,N/A,N/A,5.00e-05,20567.50,8536064,0.8392,2025-07-25 18:24:21
521,6.006487,N/A,N/A,5.00e-05,20629.40,8552448,N/A,2025-07-25 18:24:22
522,7.143190,N/A,N/A,5.00e-05,20671.25,8568832,N/A,2025-07-25 18:24:23
523,7.114714,N/A,N/A,5.00e-05,20693.84,8585216,N/A,2025-07-25 18:24:24
524,6.456197,N/A,N/A,5.00e-05,20623.64,8601600,N/A,2025-07-25 18:24:25
525,6.474462,N/A,N/A,5.00e-05,20658.82,8617984,N/A,2025-07-25 18:24:26
526,5.292485,N/A,N/A,5.00e-05,20635.80,8634368,N/A,2025-07-25 18:24:27
527,6.138553,N/A,N/A,5.00e-05,20629.44,8650752,N/A,2025-07-25 18:24:28
528,6.067283,N/A,N/A,5.00e-05,20630.33,8667136,N/A,2025-07-25 18:24:28
529,6.672112,N/A,N/A,5.00e-05,20763.90,8683520,N/A,2025-07-25 18:24:29
530,5.746915,N/A,N/A,5.00e-05,20683.28,8699904,1.0000,2025-07-25 18:24:30
531,5.573709,N/A,N/A,5.00e-05,20691.41,8716288,N/A,2025-07-25 18:24:31
532,5.036928,N/A,N/A,5.00e-05,20690.03,8732672,N/A,2025-07-25 18:24:32
533,5.723595,N/A,N/A,5.00e-05,20611.01,8749056,N/A,2025-07-25 18:24:33
534,5.717857,N/A,N/A,5.00e-05,20670.86,8765440,N/A,2025-07-25 18:24:34
535,5.970625,N/A,N/A,5.00e-05,20628.32,8781824,N/A,2025-07-25 18:24:35
536,5.114033,N/A,N/A,5.00e-05,20583.45,8798208,N/A,2025-07-25 18:24:36
537,5.747026,N/A,N/A,5.00e-05,20592.87,8814592,N/A,2025-07-25 18:24:36
538,5.534070,N/A,N/A,5.00e-05,20433.14,8830976,N/A,2025-07-25 18:24:37
539,5.480210,N/A,N/A,5.00e-05,20434.24,8847360,N/A,2025-07-25 18:24:38
540,5.577852,N/A,N/A,5.00e-05,20350.29,8863744,0.9237,2025-07-25 18:24:39
541,6.162933,N/A,N/A,5.00e-05,20343.72,8880128,N/A,2025-07-25 18:24:40
542,5.811599,N/A,N/A,5.00e-05,20496.31,8896512,N/A,2025-07-25 18:24:41
543,4.814099,N/A,N/A,5.00e-05,20492.23,8912896,N/A,2025-07-25 18:24:42
544,6.438572,N/A,N/A,5.00e-05,20554.60,8929280,N/A,2025-07-25 18:24:43
545,5.178567,N/A,N/A,5.00e-05,20474.07,8945664,N/A,2025-07-25 18:24:44
546,4.386963,N/A,N/A,5.00e-05,20474.29,8962048,N/A,2025-07-25 18:24:44
547,6.990399,N/A,N/A,5.00e-05,20631.83,8978432,N/A,2025-07-25 18:24:45
548,5.799669,N/A,N/A,5.00e-05,20700.97,8994816,N/A,2025-07-25 18:24:46
549,5.714821,N/A,N/A,5.00e-05,20785.81,9011200,N/A,2025-07-25 18:24:47
550,5.712160,N/A,N/A,5.00e-05,20691.11,9027584,0.9130,2025-07-25 18:24:48
551,5.658772,N/A,N/A,5.00e-05,20684.60,9043968,N/A,2025-07-25 18:24:49
552,6.055922,N/A,N/A,5.00e-05,20663.86,9060352,N/A,2025-07-25 18:24:50
553,5.871917,N/A,N/A,5.00e-05,20667.05,9076736,N/A,2025-07-25 18:24:51
554,5.389856,N/A,N/A,5.00e-05,20799.80,9093120,N/A,2025-07-25 18:24:51
555,5.411249,N/A,N/A,5.00e-05,20794.04,9109504,N/A,2025-07-25 18:24:52
556,6.560806,N/A,N/A,5.00e-05,20792.97,9125888,N/A,2025-07-25 18:24:53
557,6.600106,N/A,N/A,5.00e-05,20688.27,9142272,N/A,2025-07-25 18:24:54
558,6.266347,N/A,N/A,5.00e-05,20649.75,9158656,N/A,2025-07-25 18:24:55
559,5.522558,N/A,N/A,5.00e-05,20747.44,9175040,N/A,2025-07-25 18:24:56
560,5.951020,N/A,N/A,5.00e-05,20665.94,9191424,0.9947,2025-07-25 18:24:57
561,5.576238,N/A,N/A,5.00e-05,20689.56,9207808,N/A,2025-07-25 18:24:58
562,5.643362,N/A,N/A,5.00e-05,20684.25,9224192,N/A,2025-07-25 18:24:58
563,6.160552,N/A,N/A,5.00e-05,20689.71,9240576,N/A,2025-07-25 18:24:59
564,6.410896,N/A,N/A,5.00e-05,20677.12,9256960,N/A,2025-07-25 18:25:00
565,6.406499,N/A,N/A,5.00e-05,20678.46,9273344,N/A,2025-07-25 18:25:01
566,5.620646,N/A,N/A,5.00e-05,20783.58,9289728,N/A,2025-07-25 18:25:02
567,4.989489,N/A,N/A,5.00e-05,20827.13,9306112,N/A,2025-07-25 18:25:03
568,6.264397,N/A,N/A,5.00e-05,20822.91,9322496,N/A,2025-07-25 18:25:04
569,5.490511,N/A,N/A,5.00e-05,20904.36,9338880,N/A,2025-07-25 18:25:05
570,4.885144,N/A,N/A,5.00e-05,20814.87,9355264,0.9188,2025-07-25 18:25:05
571,4.545029,N/A,N/A,5.00e-05,20715.24,9371648,N/A,2025-07-25 18:25:06
572,5.311314,N/A,N/A,5.00e-05,20669.64,9388032,N/A,2025-07-25 18:25:07
573,5.388916,N/A,N/A,5.00e-05,20685.73,9404416,N/A,2025-07-25 18:25:08
574,5.862478,N/A,N/A,5.00e-05,20689.76,9420800,N/A,2025-07-25 18:25:09
575,5.027137,N/A,N/A,5.00e-05,20688.79,9437184,N/A,2025-07-25 18:25:10
576,6.405905,N/A,N/A,5.00e-05,20671.74,9453568,N/A,2025-07-25 18:25:11
577,6.265408,N/A,N/A,5.00e-05,20670.64,9469952,N/A,2025-07-25 18:25:12
578,5.053976,N/A,N/A,5.00e-05,20576.05,9486336,N/A,2025-07-25 18:25:13
579,5.861789,N/A,N/A,5.00e-05,20658.55,9502720,N/A,2025-07-25 18:25:13
580,3.954846,N/A,N/A,5.00e-05,20678.26,9519104,0.9068,2025-07-25 18:25:14
